accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001193125-07-158033,2007-07-19,,2007-07-19T14:16:37.000Z,,CORRESP,,,,23115,0,0,filename1.htm,
0001193125-07-157770,2007-07-19,,2007-07-19T09:28:32.000Z,,425,,,,343864,0,0,d425.htm,FORM 425
0001193125-07-157769,2007-07-19,2007-07-19,2007-07-19T09:24:31.000Z,34,8-K,000-32651,07988025,"2.02,9.01",354949,0,0,d8k.htm,FORM 8-K
0001181431-07-046457,2007-07-18,2007-07-16,2007-07-18T16:32:30.000Z,,4,,,,11830,0,0,xslF345X02/rrd166295.xml,FORM 4 - BRUCE AUST - 7/16/2007
0001181431-07-046456,2007-07-18,2007-07-16,2007-07-18T16:32:12.000Z,,4,,,,13202,0,0,xslF345X02/rrd166300.xml,FORM 4 - CHRIS CONCANNON - 7/16/2007
0001193125-07-154109,2007-07-12,,2007-07-12T16:01:15.000Z,,425,,,,906865,0,0,d425.htm,FORM 425
0000000000-07-033624,2007-07-11,,2007-07-11T10:03:01.000Z,,UPLOAD,,,,67406,0,0,nasdaqcommentletter2.pdf,6/12/2007; 10-K 12/31/2006; RODRIGUEZ; HARTZ
0000000000-07-033621,2007-07-11,,2007-07-11T09:58:09.000Z,,UPLOAD,,,,48647,0,0,nasdaqcommentletter3.pdf,6/26/2007; 10-K 12/31/2006; RODRIGUEZ; HARTZ
0000000000-07-033612,2007-07-11,,2007-07-11T09:37:11.000Z,,UPLOAD,,,,50208,0,0,nasdaqcommentletter4.pdf,7/11/2007; 10-K 12/31/2006; RODRIGUEZ; HARTZ
0000902219-07-001172,2007-07-10,,2007-07-10T14:52:19.000Z,34,SC 13G/A,005-78034,07971863,,20229,0,0,sec_filing.htm,SEC FILING
0001193125-07-151568,2007-07-09,,2007-07-09T13:57:02.000Z,,CORRESP,,,,23255,0,0,filename1.htm,
0001193125-07-140022,2007-06-21,,2007-06-25T17:36:22.000Z,,425,,,,149143,0,0,d425.htm,425 FILING
0001193125-07-140043,2007-06-21,,2007-06-21T17:06:11.000Z,,CORRESP,,,,49871,0,0,filename1.htm,
0001181431-07-041159,2007-06-19,2007-06-15,2007-06-19T17:33:21.000Z,,4,,,,11828,0,0,xslF345X02/rrd163070.xml,FORM 4 - BRUCE AUST - 6/15/2007
0001181431-07-039431,2007-06-12,2007-06-11,2007-06-12T14:01:11.000Z,,4,,,,13202,0,0,xslF345X02/rrd162514.xml,FORM 4 - CHRIS CONCANNON - 6/11/2007
0001193125-07-133432,2007-06-11,,2007-06-11T16:55:44.000Z,34,425,000-32651,07912980,,48533,0,0,d425.htm,425
0001193125-07-132354,2007-06-08,,2007-06-08T12:19:25.000Z,,CORRESP,,,,48234,0,0,filename1.htm,
0000903423-07-000570,2007-06-04,2007-05-25,2007-06-04T16:57:46.000Z,,3,,,,5490,0,0,xslF345X02/omx_ex.xml,
0000903423-07-000569,2007-06-04,,2007-06-04T16:56:58.000Z,34,SC 13D,005-78034,07898145,,225127,0,0,omx-13d_0604.htm,
0001104659-07-044459,2007-06-01,,2007-06-01T06:03:45.000Z,34,SC 13D/A,005-78034,07892429,,332758,0,0,a07-15723_1sc13da.htm,SC 13D/A
0000950134-07-012703,2007-06-01,,2007-06-01T06:01:43.000Z,34,SC 13D/A,005-78034,07892427,,170409,0,0,f30825a4sc13dza.htm,AMENDMENT TO SCHEDULE 13D
0001193125-07-126425,2007-05-31,2007-05-25,2007-05-31T07:06:13.000Z,34,8-K,000-32651,07889351,"1.01,8.01,9.01",355209,0,0,d8k.htm,FORM 8-K
0001193125-07-126426,2007-05-31,,2007-05-31T07:04:19.000Z,34,425,000-32651,07889350,,355602,0,0,d8k.htm,FORM 8-K
0001193125-07-125994,2007-05-30,,2007-05-30T17:02:45.000Z,34,425,000-32651,07888163,,80456,0,0,d425.htm,RULE 425
0001193125-07-124832,2007-05-29,,2007-05-29T16:58:17.000Z,34,425,000-32651,07884298,,71040,0,0,d425.htm,RULE 425 COMPLIANCE FILING
0001193125-07-123861,2007-05-29,,2007-05-25T18:11:41.000Z,34,425,000-32651,07881690,,23330,0,0,d425.htm,FORM 425
0001193125-07-123830,2007-05-25,,2007-05-25T17:29:30.000Z,34,425,000-32651,07881551,,101487,0,0,d425.htm,FORM 425
0001193125-07-123824,2007-05-25,,2007-05-25T17:26:41.000Z,34,425,000-32651,07881522,,10684,0,0,d425.htm,FORM 425
0001193125-07-123814,2007-05-25,,2007-05-25T17:24:21.000Z,34,425,000-32651,07881502,,1849814,0,0,d425.htm,FORM 425
0001193125-07-123811,2007-05-25,,2007-05-25T17:23:49.000Z,34,425,000-32651,07881493,,25037,0,0,d425.htm,FORM 425
0001193125-07-123805,2007-05-25,,2007-05-25T17:22:03.000Z,34,425,000-32651,07881466,,192699,0,0,d425.htm,FORM 425
0001193125-07-123803,2007-05-25,,2007-05-25T17:21:43.000Z,34,425,000-32651,07881462,,37019,0,0,d425.htm,FORM 425
0001193125-07-123790,2007-05-25,,2007-05-25T17:18:31.000Z,34,425,000-32651,07881433,,13533,0,0,d425.htm,FORM 425
0001181431-07-035633,2007-05-25,2007-05-23,2007-05-25T16:12:46.000Z,,4,,,,4914,0,0,xslF345X02/rrd160362.xml,FORM 4 - DEBORAH L. WINCE-SMITH
0001181431-07-035629,2007-05-25,2007-05-23,2007-05-25T16:12:04.000Z,,4,,,,5356,0,0,xslF345X02/rrd160357.xml,FORM 4 - THOMAS G. STEMBERG 5/23/07
0001181431-07-035628,2007-05-25,2007-05-23,2007-05-25T16:11:47.000Z,,4,,,,4941,0,0,xslF345X02/rrd160355.xml,FORM 4 - JAMES S. RIEPE 5/23/07
0001181431-07-035627,2007-05-25,2007-05-23,2007-05-25T16:11:28.000Z,,4,,,,5151,0,0,xslF345X02/rrd160344.xml,FORM 4 - THOMAS F. O'NEILL 5/23/07
0001181431-07-035626,2007-05-25,2007-05-23,2007-05-25T16:11:15.000Z,,4,,,,6564,0,0,xslF345X02/rrd160338.xml,FORM 4 - JOHN D. MARKESE  5/23/07
0001181431-07-035625,2007-05-25,2007-05-23,2007-05-25T16:10:57.000Z,,4,,,,4912,0,0,xslF345X02/rrd160310.xml,FORM 4 - MERIT JANOW - 5/23/2007
0001181431-07-035624,2007-05-25,2007-05-23,2007-05-25T16:10:43.000Z,,4,,,,6284,0,0,xslF345X02/rrd160309.xml,FORM 4 - GLENN HUTCHINS - 5/23/2007
0001181431-07-035622,2007-05-25,2007-05-23,2007-05-25T16:10:27.000Z,,4,,,,5652,0,0,xslF345X02/rrd160304.xml,FORM 4 - PATRICK HEALY - 5/23/2007
0001181431-07-035621,2007-05-25,2007-05-23,2007-05-25T16:10:04.000Z,,4,,,,5201,0,0,xslF345X02/rrd160293.xml,FORM 4 - LON GORMAN - 5/23/2007
0001181431-07-035620,2007-05-25,2007-05-23,2007-05-25T16:09:23.000Z,,4,,,,6668,0,0,xslF345X02/rrd160208.xml,FORM 4 - MICHAEL CASEY - 5/23/2007
0001181431-07-035617,2007-05-25,2007-05-23,2007-05-25T16:09:02.000Z,,4,,,,8164,0,0,xslF345X02/rrd160316.xml,FORM 4 - H. FURLONG BALDWIN - 5/23/2007
0000000000-07-026251,2007-05-25,,2007-05-25T11:34:38.000Z,,UPLOAD,,,,69446,0,0,nasdaqcommentletter.pdf,5/25/2007; 10-K 12/31/2006; RODRIGUEZ; HARTZ
0001193125-07-123015,2007-05-25,2007-05-25,2007-05-25T06:12:01.000Z,34,8-K,000-32651,07878608,"8.01,9.01",158579,0,0,d8k.htm,FORM 8-K
0001193125-07-123016,2007-05-25,,2007-05-25T06:10:06.000Z,34,425,000-32651,07878601,,159034,0,0,d8k.htm,FORM 8-K
0001181431-07-035160,2007-05-24,2007-05-22,2007-05-24T15:13:06.000Z,,4,,,,13285,0,0,xslF345X02/rrd160025.xml,FORM 4 - ANNA EWING - 5/22/2007
0001181431-07-032888,2007-05-16,2007-05-15,2007-05-16T14:53:55.000Z,,4,,,,13115,0,0,xslF345X02/rrd158732.xml,FORM 4 - BRUCE AUST - 5/15/2007
0001181431-07-032887,2007-05-16,2007-05-14,2007-05-16T14:53:42.000Z,,4,,,,11477,0,0,xslF345X02/rrd158759.xml,FORM 4 - ROBERT GREIFELD
0001181431-07-032886,2007-05-16,2007-05-14,2007-05-16T14:53:25.000Z,,4,,,,13203,0,0,xslF345X02/rrd158653.xml,FORM 4 - CHRIS CONCANNON - 5/14/2007
0001193125-07-107563,2007-05-09,2007-03-31,2007-05-09T10:55:11.000Z,34,10-Q,000-32651,07830856,,581003,0,0,d10q.htm,FORM 10-Q
0001181431-07-026835,2007-04-24,2007-04-20,2007-04-24T18:31:37.000Z,,4,,,,14573,0,0,xslF345X02/rrd155420.xml,FORM 4 - ANNA EWING - 4/20/2007
0001193125-07-088845,2007-04-24,2007-04-18,2007-04-24T16:31:38.000Z,34,8-K,000-32651,07784830,"5.02,9.01",89891,0,0,d8k.htm,FORM 8-K
0001193125-07-086276,2007-04-20,2007-05-23,2007-04-20T14:09:28.000Z,34,DEF 14A,000-32651,07778430,,838043,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001193125-07-084543,2007-04-19,2007-04-19,2007-04-19T07:14:25.000Z,34,8-K,000-32651,07774884,"2.02,9.01",300684,0,0,d8k.htm,FORM 8-K
0001181431-07-025958,2007-04-18,2007-01-16,2007-04-18T17:08:45.000Z,,4/A,,,,13370,0,0,xslF345X02/rrd152919.xml,AMENDMENT TO 1/18/2007 FORM 4 - BRUCE AUST
0001181431-07-025953,2007-04-18,2007-04-16,2007-04-18T17:04:06.000Z,,4,,,,13203,0,0,xslF345X02/rrd154954.xml,FORM 4 - CHRIS CONCANNON - 4/16/2007
0001181431-07-025952,2007-04-18,2007-04-16,2007-04-18T17:03:48.000Z,,4,,,,13118,0,0,xslF345X02/rrd154964.xml,FORM 4 - BRUCE AUST - 4/16/2007
0001193125-07-081375,2007-04-16,2007-04-16,2007-04-16T09:10:33.000Z,34,8-K,000-32651,07767249,"2.02,9.01",47330,0,0,d8k.htm,FORM 8-K
0001181431-07-022382,2007-04-02,2007-03-15,2007-04-02T13:30:55.000Z,,4,,,,13120,0,0,xslF345X02/rrd152916.xml,FORM 4 - BRUCE AUST - 03/15/2007
0001193125-07-050906,2007-03-09,2007-03-05,2007-03-09T16:13:03.000Z,34,8-K,000-32651,07684675,5.02,11563,0,0,d8k.htm,FORM 8-K
0001181431-07-018013,2007-03-08,2007-03-07,2007-03-08T17:49:28.000Z,,4,,,,6409,0,0,xslF345X02/rrd150436.xml,FORM 4 - LON GORMAN - 03/07/2007
0001181431-07-015547,2007-02-28,2007-02-26,2007-02-28T18:27:40.000Z,,4,,,,11966,0,0,xslF345X02/rrd148997.xml,FORM 4 - LON GORMAN - 02/26/2007
0001193125-07-042803,2007-02-28,2006-12-31,2007-02-28T17:12:28.000Z,34,10-K,000-32651,07658991,,3100205,0,0,d10k.htm,FORM 10-K
0001181431-07-013523,2007-02-22,2007-02-20,2007-02-22T17:07:02.000Z,,4,,,,9187,0,0,xslF345X02/rrd147863.xml,FORM 4 - LON GORMAN - 02/20/2007
0001209191-07-011987,2007-02-20,2007-02-16,2007-02-20T18:10:24.000Z,,4,,,,21259,0,0,xslF345X02/bpa27563_bpa2hf.xml,MAIN DOCUMENT DESCRIPTION
0001209191-07-011985,2007-02-20,2007-02-16,2007-02-20T18:08:50.000Z,,4,,,,10698,0,0,xslF345X02/bpa27563_bpa3ph.xml,MAIN DOCUMENT DESCRIPTION
0001181431-07-012423,2007-02-16,2007-02-15,2007-02-16T16:09:48.000Z,,4,,,,13146,0,0,xslF345X02/rrd147426.xml,FORM 4 - BRUCE AUST - 02/15/2007
0001181431-07-012402,2007-02-16,2007-02-14,2007-02-16T15:57:44.000Z,,4,,,,12144,0,0,xslF345X02/rrd147580.xml,FORM 4 - ADENA FRIEDMAN - 02/14/2007
0001181431-07-012401,2007-02-16,2007-02-14,2007-02-16T15:57:21.000Z,,4,,,,10798,0,0,xslF345X02/rrd147586.xml,FORM 4 - RON HASSEN - 02/14/2007
0001104659-07-011217,2007-02-14,,2007-02-14T15:41:49.000Z,34,SC 13G/A,005-78034,07619781,,62739,0,0,a07-4524_1sc13ga.htm,SC 13G/A
0000902219-07-000904,2007-02-14,,2007-02-14T11:19:30.000Z,34,SC 13G/A,005-78034,07615568,,20395,0,0,sec_filing.htm,SEC FILING
0001193125-07-028198,2007-02-13,2007-02-13,2007-02-13T07:07:48.000Z,34,8-K,000-32651,07605852,"2.02,9.01",266984,0,0,d8k.htm,FORM 8-K
0001181431-07-009999,2007-02-09,2007-02-07,2007-02-09T13:59:24.000Z,,4,,,,16695,0,0,xslF345X02/rrd146091.xml,FORM 4 - ADENA FRIEDMAN - 02/07/2007
0001011814-07-000002,2007-02-05,,2007-02-05T11:28:53.000Z,34,SC 13G,005-78034,07578922,,4572,0,0,kineticsthirteengndaq.txt,KINETICSTHIRTEENGNDAQ
0001056823-07-000001,2007-02-02,,2007-02-02T11:42:35.000Z,34,SC 13G,005-78034,07575105,,4519,0,0,horizonthirteengndaq.txt,HORIZONTHIRTEENGNDAQ
0001181431-07-004619,2007-01-18,2007-01-16,2007-01-18T15:14:10.000Z,,4,,,,13165,0,0,xslF345X02/rrd143304.xml,FORM 4 - BRUCE AUST - 1/16/2007
0001181431-07-004618,2007-01-18,2007-01-16,2007-01-18T15:13:52.000Z,,4,,,,13227,0,0,xslF345X02/rrd143331.xml,FORM 4 - CHRISTOPHER CONCANNON 1/16/07
0001181431-07-004617,2007-01-18,2007-01-16,2007-01-18T15:13:29.000Z,,4,,,,14599,0,0,xslF345X02/rrd143367.xml,FORM 4 - ANNA EWING - 01/16/2007
0000921530-07-000006,2007-01-12,,2007-01-12T16:57:06.000Z,34,SC 13G,005-78034,07529259,,14501,0,0,form_sc13g-nasdaq.txt,
0001181431-07-003631,2007-01-12,2007-01-10,2007-01-12T15:32:52.000Z,,4,,,,15907,0,0,xslF345X02/rrd142743.xml,FORM 4 - ADENA FRIEDMAN - 1/10/2007
0001193125-06-258258,2006-12-21,2006-12-20,2006-12-21T17:24:07.000Z,34,8-K,000-32651,061294276,"1.01,1.02,3.03,9.01",120230,0,0,d8k.htm,FORM 8-K
0001193125-06-257065,2006-12-20,,2006-12-20T14:25:40.000Z,33,424B7,333-131373,061289369,,224546,0,0,d424b7.htm,PROSPECTUS SUPPLEMENT NO. 17
0001193125-06-256395,2006-12-19,2006-12-13,2006-12-19T17:26:09.000Z,34,8-K,000-32651,061287463,"5.02,8.01,9.01",53087,0,0,d8k.htm,FORM 8-K
0001181431-06-070692,2006-12-19,2006-12-15,2006-12-19T15:11:31.000Z,,4,,,,13232,0,0,xslF345X02/rrd139852.xml,FORM 4 - CHRISTOPHER CONCANNON - 12/15/2006
0001181431-06-070691,2006-12-19,2006-12-15,2006-12-19T15:10:29.000Z,,4,,,,13167,0,0,xslF345X02/rrd139930.xml,FORM 4 - BRUCE AUST - 12/15/2006
0001181431-06-070399,2006-12-18,2006-12-14,2006-12-18T16:33:01.000Z,,4,,,,15991,0,0,xslF345X02/rrd139886.xml,FORM 4 - ANNA EWING - 12/15/2006
0001181431-06-070150,2006-12-15,2006-12-13,2006-12-15T16:52:24.000Z,,4,,,,12258,0,0,xslF345X02/rrd139462.xml,FORM 4 - RONALD HASSEN - 12/13/2006
0001181431-06-070149,2006-12-15,2006-12-13,2006-12-15T16:52:01.000Z,,4,,,,14887,0,0,xslF345X02/rrd139461.xml,FORM 4 - JOHN JACOBS - 12/13/2006
0001181431-06-070148,2006-12-15,2006-12-13,2006-12-15T16:51:15.000Z,,4,,,,14893,0,0,xslF345X02/rrd139465.xml,FORM 4 - ADENA FRIEDMAN - 12/13/2006
0001181431-06-070146,2006-12-15,2006-12-13,2006-12-15T16:50:04.000Z,,4,,,,13577,0,0,xslF345X02/rrd139469.xml,FORM 4 - ANNA EWING - 12/13/2006
0001181431-06-070145,2006-12-15,2006-12-13,2006-12-15T16:49:20.000Z,,4,,,,12211,0,0,xslF345X02/rrd139464.xml,FORM 4 - CHRISTOPHER CONCANNON - 12/13/2006
0001181431-06-070143,2006-12-15,2006-12-13,2006-12-15T16:46:13.000Z,,4,,,,12148,0,0,xslF345X02/rrd139468.xml,FORM 4 - BRUCE AUST - 12/13/2006
0001181431-06-070142,2006-12-15,2006-12-13,2006-12-15T16:45:40.000Z,,4,,,,12322,0,0,xslF345X02/rrd139409.xml,FORM 4 - ED KNIGHT - 12/13/2006
0001181431-06-070141,2006-12-15,2006-12-13,2006-12-15T16:45:15.000Z,,4,,,,13606,0,0,xslF345X02/rrd139460.xml,FORM 4 - DAVID WARREN - 12/13/2006
0001181431-06-070140,2006-12-15,2006-12-13,2006-12-15T16:44:56.000Z,,4,,,,10098,0,0,xslF345X02/rrd139458.xml,FORM 4 - ROBERT GREIFELD - 12/13/2006
0001193125-06-250728,2006-12-11,2006-12-11,2006-12-11T17:22:05.000Z,34,8-K,000-32651,061269463,"8.01,9.01",125686,0,0,d8k.htm,FORM 8-K
0001181431-06-067347,2006-12-04,2006-12-01,2006-12-04T17:42:42.000Z,,4,,,,11558,0,0,xslF345X02/rrd138146.xml,FORM 4 - ED KNIGHT - 12/1/2006
0001181431-06-066278,2006-11-28,2006-11-27,2006-11-28T18:47:46.000Z,,4,,,,14141,0,0,xslF345X02/rrd137453.xml,FORM 4 - ADENA FRIEDMAN
0001193125-06-241662,2006-11-27,2006-11-20,2006-11-27T07:15:21.000Z,34,8-K,000-32651,061238330,"1.01,2.03,3.02,8.01,9.01",2023310,0,0,d8k.htm,FORM 8-K
0001193125-06-241096,2006-11-22,2006-11-17,2006-11-22T17:04:56.000Z,34,8-K,000-32651,061237042,5.02,11268,0,0,d8k.htm,FORM 8-K
0001193125-06-238693,2006-11-20,2006-11-20,2006-11-20T06:10:43.000Z,34,8-K,000-32651,061228322,"7.01,9.01",2677215,0,0,d8k.htm,FORM 8-K
0001181431-06-064530,2006-11-17,2006-11-15,2006-11-17T10:12:05.000Z,,4,,,,11285,0,0,xslF345X02/rrd136466.xml,FORM 4 - BRUCE AUST - 11/15/2006
0001181431-06-064529,2006-11-17,2006-11-15,2006-11-17T10:11:31.000Z,,4,,,,11344,0,0,xslF345X02/rrd136472.xml,FORM 4 - CHRIS CONCANNON - 11/15/2006
0001181431-06-064528,2006-11-17,2006-11-15,2006-11-17T10:11:11.000Z,,4,,,,12846,0,0,xslF345X02/rrd136479.xml,FORM 4 - ANNA EWING - 11/15/2006
0001193125-06-235594,2006-11-15,2006-11-15,2006-11-15T07:30:24.000Z,34,8-K,000-32651,061217973,"8.01,9.01",15275,0,0,d8k.htm,FORM 8-K
0000888002-06-000850,2006-11-13,,2006-11-13T07:20:05.000Z,34,SC 13G/A,005-78034,061205113,,20632,0,0,ndaq1031_g.txt,
0001193125-06-228280,2006-11-08,2006-09-30,2006-11-08T15:51:49.000Z,34,10-Q,000-32651,061197396,,895534,0,0,d10q.htm,FORM 10-Q
0001181431-06-060405,2006-10-31,2006-10-27,2006-10-31T12:59:52.000Z,,4,,,,14162,0,0,xslF345X02/rrd134280.xml,FORM 4 - ADENA FRIEDMAN - 10/24/2006
0001193125-06-210610,2006-10-19,2006-10-19,2006-10-19T07:32:06.000Z,34,8-K,000-32651,061152013,"2.02,9.01",268423,0,0,d8k.htm,FORM 8-K
0001181431-06-058564,2006-10-18,2006-10-16,2006-10-18T12:02:26.000Z,,4,,,,12845,0,0,xslF345X02/rrd133327.xml,FORM 4 - ANNA EWING - 10/16/2006
0001181431-06-058563,2006-10-18,2006-10-16,2006-10-18T11:59:36.000Z,,4,,,,11349,0,0,xslF345X02/rrd133331.xml,FORM 4 - CHRISTOPHER CONCANNON - 10/16/2006
0001181431-06-058560,2006-10-18,2006-10-16,2006-10-18T11:56:36.000Z,,4,,,,11285,0,0,xslF345X02/rrd133324.xml,FORM 4 - BRUCE AUST - 10/16/2006
0001181431-06-058184,2006-10-16,2006-10-13,2006-10-16T16:15:34.000Z,,4,,,,14159,0,0,xslF345X02/rrd133242.xml,FORM 4 - ADENA FRIEDMAN - 10/13/2006
0001193125-06-207718,2006-10-13,,2006-10-13T17:26:16.000Z,33,424B7,333-131373,061144891,,221398,0,0,d424b7.htm,PROSPECTUS SUPPLEMENT NO. 16
0001181431-06-055785,2006-10-02,2006-10-02,2006-10-02T16:35:15.000Z,34,8-K,000-32651,061121055,"8.01,9.01",15954,0,0,rrd132140.htm,"8-K - OCTOBER 2, 2006"
0001193125-06-193910,2006-09-20,,2006-09-20T14:33:42.000Z,33,424B7,333-131373,061099959,,221185,0,0,d424b7.htm,FORM 424B7
0001209191-06-050852,2006-09-19,2006-09-18,2006-09-19T18:18:15.000Z,,4,,,,7234,0,0,xslF345X02/bpa23600_bpa3gh.xml,MAIN DOCUMENT DESCRIPTION
0001181431-06-053629,2006-09-19,2006-09-15,2006-09-19T12:52:50.000Z,,4,,,,11280,0,0,xslF345X02/rrd130691.xml,FORM 4 - B AUST 091806
0001209191-06-050429,2006-09-15,2006-09-13,2006-09-15T21:56:05.000Z,,4,,,,11009,0,0,xslF345X02/bpa23600_bpa2gh.xml,MAIN DOCUMENT DESCRIPTION
0001209191-06-049780,2006-09-12,2006-09-08,2006-09-12T18:36:55.000Z,,4,,,,9280,0,0,xslF345X02/bpa23600_bpa1gh.xml,MAIN DOCUMENT DESCRIPTION
0001193125-06-187927,2006-09-08,,2006-09-08T16:57:42.000Z,33,424B7,333-131373,061082353,,221012,0,0,d424b7.htm,FORM 424B7
0001181431-06-051691,2006-09-07,2006-09-07,2006-09-07T17:15:19.000Z,34,8-K,000-32651,061079890,"8.01,9.01",14499,0,0,rrd129862.htm,
0001193125-06-179943,2006-08-25,,2006-08-25T16:33:54.000Z,33,424B7,333-131373,061056316,,219009,0,0,d424b7.htm,424B7
0000950134-06-016668,2006-08-23,,2006-08-23T06:01:27.000Z,34,SC 13D/A,005-78034,061049788,,86827,0,0,f23242a3sc13dza.htm,AMENDMENT TO SCHEDULE 13D
0001209191-06-046944,2006-08-21,2006-08-17,2006-08-21T21:09:31.000Z,,4,,,,45021,0,0,xslF345X02/bpa23209_bpa1sl.xml,MAIN DOCUMENT DESCRIPTION
0001181431-06-048693,2006-08-21,2006-08-17,2006-08-21T10:04:38.000Z,,4,,,,11563,0,0,xslF345X02/rrd127950.xml,FORM 4 - E KNIGHT 081806
0001181431-06-048321,2006-08-17,2006-08-15,2006-08-17T15:34:27.000Z,,4,,,,11272,0,0,xslF345X02/rrd127715.xml,FORM 4 - B. AUST 08/06
0001193125-06-165568,2006-08-08,2006-06-30,2006-08-08T15:26:08.000Z,34,10-Q,000-32651,061012717,,942197,0,0,d10q.htm,FORM 10-Q
0001181431-06-046096,2006-08-07,2006-08-03,2006-08-07T16:03:08.000Z,,4,,,,12621,0,0,xslF345X02/rrd126114.xml,EWING - FORM 4 - 8/2/06
0001181431-06-046094,2006-08-07,2006-08-03,2006-08-07T16:02:51.000Z,,4,,,,11342,0,0,xslF345X02/rrd126487.xml,FORM 4 - ED KNIGHT 08/04/06
0001193125-06-162313,2006-08-04,,2006-08-04T15:24:32.000Z,33,424B7,333-131373,061005660,,217677,0,0,d424b7.htm,424B7
0001193125-06-160021,2006-08-03,2006-07-28,2006-08-03T06:13:39.000Z,34,8-K,000-32651,06999920,"1.01,5.03,9.01",185465,0,0,d8k.htm,FORM 8-K
9999999997-06-033066,2006-08-01,2006-07-31,2006-08-03T09:48:50.000Z,34,NO ACT,000-32651,06044009,,1745,0,0,9999999997-06-033066.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-033064,2006-08-01,2006-07-31,2006-08-03T09:47:41.000Z,34,NO ACT,000-32651,06044008,,1745,0,0,9999999997-06-033064.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-033050,2006-08-01,2006-07-31,2006-08-03T09:41:19.000Z,34,NO ACT,000-32651,06043021,,1745,0,0,9999999997-06-033050.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-033040,2006-08-01,2006-07-31,2006-08-03T09:35:01.000Z,34,NO ACT,000-32651,06044001,,1745,0,0,9999999997-06-033040.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-033032,2006-08-01,2006-07-31,2006-08-03T09:29:47.000Z,34,NO ACT,000-32651,06043022,,1745,0,0,9999999997-06-033032.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-033022,2006-08-01,2006-07-31,2006-08-03T09:18:44.000Z,34,NO ACT,000-32651,06044002,,1745,0,0,9999999997-06-033022.paper,AUTO-GENERATED PAPER DOCUMENT
9999999997-06-033021,2006-08-01,2006-07-31,2006-08-03T09:15:24.000Z,34,NO ACT,000-32651,06044007,,1745,0,0,9999999997-06-033021.paper,AUTO-GENERATED PAPER DOCUMENT
0001104659-06-048492,2006-07-24,2006-07-21,2006-07-24T18:47:20.000Z,,4,,,,5972,0,0,xslF345X02/a4.xml,4
0001193125-06-151156,2006-07-21,,2006-07-21T17:24:45.000Z,33,424B7,333-131373,06974907,,215295,0,0,d424b7.htm,FORM 424B7
0001193125-06-149569,2006-07-20,2006-07-20,2006-07-20T07:19:44.000Z,34,8-K,000-32651,06970450,"2.02,9.01",280378,0,0,d8k.htm,FORM 8-K
0001104659-06-047182,2006-07-14,2006-07-14,2006-07-14T20:55:31.000Z,,4,,,,5947,0,0,xslF345X02/a4.xml,4
0001193125-06-147081,2006-07-14,,2006-07-14T17:30:03.000Z,33,424B7,333-131373,06963351,,210775,0,0,d424b7.htm,424B7
0001104659-06-046747,2006-07-12,2006-07-11,2006-07-12T20:57:20.000Z,,4,,,,43382,0,0,xslF345X02/a4.xml,4
0001104659-06-046746,2006-07-12,2006-07-11,2006-07-12T20:57:06.000Z,,4,,,,49384,0,0,xslF345X02/a4.xml,4
0001104659-06-046744,2006-07-12,2006-07-11,2006-07-12T20:56:37.000Z,,4,,,,49381,0,0,xslF345X02/a4.xml,4
0001179110-06-014890,2006-07-07,2006-07-07,2006-07-07T18:43:47.000Z,,4,,,,6006,0,0,xslF345X02/edgar.xml,FORM 4 -
0001193125-06-143346,2006-07-07,,2006-07-07T17:31:07.000Z,33,424B7,333-131373,06952095,,115407,0,0,d424b7.htm,PROSPECTUS SUPPLEMENT
0001179110-06-014315,2006-06-30,2006-06-30,2006-06-30T17:51:45.000Z,,4,,,,6009,0,0,xslF345X02/edgar.xml,FORM 4 -
0001193125-06-140640,2006-06-30,,2006-06-30T15:40:28.000Z,33,424B7,333-131373,06937610,,111406,0,0,d424b7.htm,FORM 424 (B)(7)
0001179110-06-014159,2006-06-27,2006-06-23,2006-06-27T18:46:16.000Z,,4,,,,6674,0,0,xslF345X02/edgar.xml,FORM 4 -
0001193125-06-135089,2006-06-23,,2006-06-23T17:22:33.000Z,33,424B7,333-131373,06922877,,95237,0,0,d424b7.htm,FORM 424B7
0001209191-06-037646,2006-06-21,2006-06-21,2006-06-21T17:34:13.000Z,,4,,,,15682,0,0,xslF345X02/bpa21609_bpa1na.xml,MAIN DOCUMENT DESCRIPTION
0001179110-06-013778,2006-06-20,2006-06-16,2006-06-20T20:40:30.000Z,,4,,,,6671,0,0,xslF345X02/edgar.xml,FORM 4 -
0001193125-06-131370,2006-06-16,,2006-06-16T17:17:05.000Z,33,424B7,333-131373,06911038,,55072,0,0,d424b7.htm,FORM 424B7
0001179110-06-013312,2006-06-13,2006-06-09,2006-06-13T18:58:06.000Z,,4,,,,6671,0,0,xslF345X02/edgar.xml,FORM 4 -
0001193125-06-127660,2006-06-09,,2006-06-09T17:17:19.000Z,33,424B7,333-131373,06897817,,37778,0,0,d424b7.htm,FORM 424B7
