accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001181431-08-027645,2008-04-30,2008-04-29,2008-04-30T17:38:33.000Z,,4,,,,45508,0,0,xslF345X02/rrd204603.xml,FORM 4
0001181431-08-027644,2008-04-30,2008-04-29,2008-04-30T17:37:59.000Z,,4,,,,46422,0,0,xslF345X02/rrd204602.xml,FORM 4
0001181431-08-027642,2008-04-30,2008-04-28,2008-04-30T17:37:23.000Z,,4,,,,31548,0,0,xslF345X02/rrd204596.xml,FORM 4
0001181431-08-027641,2008-04-30,2008-04-28,2008-04-30T17:36:52.000Z,,4,,,,45599,0,0,xslF345X02/rrd204597.xml,FORM 4
0001181431-08-027640,2008-04-30,2008-04-28,2008-04-30T17:36:20.000Z,,4,,,,45599,0,0,xslF345X02/rrd204601.xml,FORM 4
0001181431-08-027639,2008-04-30,2008-04-28,2008-04-30T17:35:46.000Z,,4,,,,46422,0,0,xslF345X02/rrd204593.xml,FORM 4
0001225208-08-007295,2008-04-29,2008-04-26,2008-04-29T17:55:52.000Z,,4,,,,5105,0,0,xslF345X02/doc4.xml,
0001193125-08-095413,2008-04-29,2008-04-24,2008-04-29T17:15:52.000Z,34,8-K,001-13300,08786710,"5.02,9.01",61438,0,0,d8k.htm,FORM 8-K
0001225208-08-007198,2008-04-28,2008-04-24,2008-04-28T18:13:14.000Z,,4,,,,8310,0,0,xslF345X02/doc4.xml,
0001225208-08-007197,2008-04-28,2008-04-24,2008-04-28T18:13:10.000Z,,4,,,,5463,0,0,xslF345X02/doc4.xml,
0001225208-08-007196,2008-04-28,2008-04-24,2008-04-28T18:13:09.000Z,,4,,,,7531,0,0,xslF345X02/doc4.xml,
0001225208-08-007195,2008-04-28,2008-04-24,2008-04-28T18:13:06.000Z,,4,,,,7478,0,0,xslF345X02/doc4.xml,
0001225208-08-007194,2008-04-28,2008-04-24,2008-04-28T18:13:05.000Z,,4,,,,7031,0,0,xslF345X02/doc4.xml,
0001225208-08-007193,2008-04-28,2008-04-24,2008-04-28T18:12:01.000Z,,4,,,,6953,0,0,xslF345X02/doc4.xml,
0001225208-08-007192,2008-04-28,2008-04-24,2008-04-28T18:11:54.000Z,,4,,,,8615,0,0,xslF345X02/doc4.xml,
0001225208-08-007191,2008-04-28,2008-04-24,2008-04-28T18:11:47.000Z,,4,,,,6818,0,0,xslF345X02/doc4.xml,
0001225208-08-007190,2008-04-28,2008-02-07,2008-04-28T18:11:42.000Z,,4,,,,8434,0,0,xslF345X02/doc4.xml,
0001181431-08-026952,2008-04-28,2008-04-25,2008-04-28T18:09:10.000Z,,4,,,,28739,0,0,xslF345X02/rrd204116.xml,FORM 4
0001181431-08-026951,2008-04-28,2008-04-25,2008-04-28T18:08:23.000Z,,4,,,,45599,0,0,xslF345X02/rrd204119.xml,FORM 4
0001181431-08-026950,2008-04-28,2008-04-25,2008-04-28T18:05:48.000Z,,4,,,,45598,0,0,xslF345X02/rrd204114.xml,FORM 4
0001181431-08-026948,2008-04-28,2008-04-25,2008-04-28T18:04:50.000Z,,4,,,,46422,0,0,xslF345X02/rrd204115.xml,FORM 4
0001181431-08-026947,2008-04-28,2008-04-24,2008-04-28T18:03:59.000Z,,4,,,,21714,0,0,xslF345X02/rrd204108.xml,FORM 4
0001181431-08-026945,2008-04-28,2008-04-24,2008-04-28T18:02:32.000Z,,4,,,,45598,0,0,xslF345X02/rrd204110.xml,FORM 4
0001181431-08-026944,2008-04-28,2008-04-24,2008-04-28T18:01:18.000Z,,4,,,,45599,0,0,xslF345X02/rrd204106.xml,FORM 4
0001225208-08-007180,2008-04-28,2008-04-24,2008-04-28T18:01:04.000Z,,3,,,,8268,0,0,xslF345X02/doc3.xml,
0001181431-08-026942,2008-04-28,2008-04-24,2008-04-28T18:00:04.000Z,,4,,,,46422,0,0,xslF345X02/rrd204107.xml,FORM 4
0001181431-08-026555,2008-04-24,2008-04-23,2008-04-24T18:37:55.000Z,,4,,,,28787,0,0,xslF345X02/rrd203803.xml,FORM 4
0001181431-08-026554,2008-04-24,2008-04-23,2008-04-24T18:37:26.000Z,,4,,,,45647,0,0,xslF345X02/rrd203804.xml,FORM 4
0001181431-08-026553,2008-04-24,2008-04-23,2008-04-24T18:36:38.000Z,,4,,,,46470,0,0,xslF345X02/rrd203808.xml,FORM 4
0001181431-08-026552,2008-04-24,2008-04-22,2008-04-24T18:35:47.000Z,,4,,,,37217,0,0,xslF345X02/rrd203807.xml,FORM 4
0001181431-08-026551,2008-04-24,2008-04-22,2008-04-24T18:35:13.000Z,,4,,,,45644,0,0,xslF345X02/rrd203806.xml,FORM 4
0001181431-08-026550,2008-04-24,2008-04-22,2008-04-24T18:34:31.000Z,,4,,,,46471,0,0,xslF345X02/rrd203805.xml,FORM 4
0001225208-08-006957,2008-04-23,2008-04-21,2008-04-23T19:31:06.000Z,,4,,,,13964,0,0,xslF345X02/doc4.xml,
0001181431-08-026103,2008-04-22,2008-04-21,2008-04-22T19:46:44.000Z,,4,,,,31597,0,0,xslF345X02/rrd203555.xml,FORM 4
0001181431-08-026102,2008-04-22,2008-04-21,2008-04-22T19:46:09.000Z,,4,,,,45647,0,0,xslF345X02/rrd203556.xml,FORM 4
0001181431-08-026100,2008-04-22,2008-04-21,2008-04-22T19:45:35.000Z,,4,,,,46470,0,0,xslF345X02/rrd203557.xml,FORM 4
0001181431-08-026099,2008-04-22,2008-04-18,2008-04-22T19:44:56.000Z,,4,,,,21761,0,0,xslF345X02/rrd203553.xml,FORM 4
0001181431-08-026098,2008-04-22,2008-04-18,2008-04-22T19:44:22.000Z,,4,,,,44242,0,0,xslF345X02/rrd203554.xml,FORM 4
0001181431-08-026097,2008-04-22,2008-04-18,2008-04-22T19:43:49.000Z,,4,,,,45647,0,0,xslF345X02/rrd203552.xml,FORM 4
0001181431-08-026095,2008-04-22,2008-04-18,2008-04-22T19:43:14.000Z,,4,,,,46469,0,0,xslF345X02/rrd203551.xml,FORM 4
0001181431-08-025764,2008-04-18,2008-04-17,2008-04-18T17:35:21.000Z,,4,,,,35812,0,0,xslF345X02/rrd203391.xml,FORM 4
0001181431-08-025763,2008-04-18,2008-04-17,2008-04-18T17:34:52.000Z,,4,,,,44241,0,0,xslF345X02/rrd203390.xml,FORM 4
0001181431-08-025762,2008-04-18,2008-04-17,2008-04-18T17:34:20.000Z,,4,,,,45647,0,0,xslF345X02/rrd203389.xml,FORM 4
0001181431-08-025761,2008-04-18,2008-04-17,2008-04-18T17:33:51.000Z,,4,,,,46470,0,0,xslF345X02/rrd203388.xml,FORM 4
0001181431-08-025760,2008-04-18,2008-04-16,2008-04-18T17:33:20.000Z,,4,,,,31597,0,0,xslF345X02/rrd203387.xml,FORM 4
0001181431-08-025759,2008-04-18,2008-04-16,2008-04-18T17:32:48.000Z,,4,,,,45647,0,0,xslF345X02/rrd203386.xml,FORM 4
0001181431-08-025758,2008-04-18,2008-04-16,2008-04-18T17:31:57.000Z,,4,,,,46470,0,0,xslF345X02/rrd203385.xml,FORM 4
0001193125-08-083754,2008-04-17,2008-04-17,2008-04-17T17:05:37.000Z,34,8-K,001-13300,08762664,"2.02,7.01,8.01,9.01",1472337,0,0,d8k.htm,FORM 8-K
0001181431-08-025295,2008-04-16,2008-04-15,2008-04-16T19:39:47.000Z,,4,,,,27382,0,0,xslF345X02/rrd203055.xml,FORM 4
0001181431-08-025294,2008-04-16,2008-04-15,2008-04-16T19:39:13.000Z,,4,,,,45647,0,0,xslF345X02/rrd203054.xml,FORM 4
0001181431-08-025293,2008-04-16,2008-04-15,2008-04-16T19:38:35.000Z,,4,,,,46470,0,0,xslF345X02/rrd203053.xml,FORM 4
0001181431-08-025292,2008-04-16,2008-04-14,2008-04-16T19:38:01.000Z,,4,,,,20357,0,0,xslF345X02/rrd203052.xml,FORM 4
0001181431-08-025291,2008-04-16,2008-04-14,2008-04-16T19:37:26.000Z,,4,,,,45647,0,0,xslF345X02/rrd203051.xml,FORM 4
0001181431-08-025290,2008-04-16,2008-04-14,2008-04-16T19:36:53.000Z,,4,,,,46470,0,0,xslF345X02/rrd203050.xml,FORM 4
0001181431-08-024926,2008-04-14,2008-04-11,2008-04-14T17:37:54.000Z,,4,,,,21714,0,0,xslF345X02/rrd202845.xml,FORM 4
0001181431-08-024925,2008-04-14,2008-04-11,2008-04-14T17:37:06.000Z,,4,,,,45600,0,0,xslF345X02/rrd202846.xml,FORM 4
0001181431-08-024924,2008-04-14,2008-04-11,2008-04-14T17:36:26.000Z,,4,,,,45599,0,0,xslF345X02/rrd202844.xml,FORM 4
0001181431-08-024923,2008-04-14,2008-04-11,2008-04-14T17:35:38.000Z,,4,,,,46423,0,0,xslF345X02/rrd202842.xml,FORM 4
0001181431-08-024922,2008-04-14,2008-04-10,2008-04-14T17:34:53.000Z,,4,,,,45599,0,0,xslF345X02/rrd202843.xml,FORM 4
0001181431-08-024920,2008-04-14,2008-04-10,2008-04-14T17:34:07.000Z,,4,,,,45599,0,0,xslF345X02/rrd202841.xml,FORM 4
0001181431-08-024919,2008-04-14,2008-04-10,2008-04-14T17:33:24.000Z,,4,,,,46422,0,0,xslF345X02/rrd202840.xml,FORM 4
0001193125-08-080942,2008-04-14,,2008-04-14T17:26:48.000Z,33,144,001-13300,08755322,,53168,0,0,d144.htm,FORM 144
0001181431-08-024656,2008-04-10,2008-04-09,2008-04-10T17:36:38.000Z,,4,,,,28782,0,0,xslF345X02/rrd202700.xml,FORM 4
0001181431-08-024655,2008-04-10,2008-04-09,2008-04-10T17:35:54.000Z,,4,,,,45642,0,0,xslF345X02/rrd202698.xml,FORM 4
0001181431-08-024654,2008-04-10,2008-04-09,2008-04-10T17:35:14.000Z,,4,,,,44237,0,0,xslF345X02/rrd202697.xml,FORM 4
0001181431-08-024652,2008-04-10,2008-04-09,2008-04-10T17:34:23.000Z,,4,,,,46464,0,0,xslF345X02/rrd202699.xml,FORM 4
0001181431-08-024651,2008-04-10,2008-04-08,2008-04-10T17:33:38.000Z,,4,,,,13327,0,0,xslF345X02/rrd202696.xml,FORM 4
0001181431-08-024650,2008-04-10,2008-04-08,2008-04-10T17:32:52.000Z,,4,,,,45642,0,0,xslF345X02/rrd202694.xml,FORM 4
0001181431-08-024649,2008-04-10,2008-04-08,2008-04-10T17:32:03.000Z,,4,,,,44237,0,0,xslF345X02/rrd202693.xml,FORM 4
0001181431-08-024646,2008-04-10,2008-04-08,2008-04-10T17:31:21.000Z,,4,,,,46465,0,0,xslF345X02/rrd202695.xml,FORM 4
0001193125-08-078210,2008-04-10,2008-04-09,2008-04-09T17:32:51.000Z,34,8-K,001-13300,08748400,"7.01,9.01",56351,0,0,d8k.htm,FORM 8-K
0001181431-08-024356,2008-04-08,2008-04-07,2008-04-08T17:43:48.000Z,,4,,,,31592,0,0,xslF345X02/rrd202531.xml,FORM 4
0001181431-08-024354,2008-04-08,2008-04-07,2008-04-08T17:43:06.000Z,,4,,,,45642,0,0,xslF345X02/rrd202534.xml,FORM 4
0001181431-08-024351,2008-04-08,2008-04-07,2008-04-08T17:42:23.000Z,,4,,,,44237,0,0,xslF345X02/rrd202535.xml,FORM 4
0001181431-08-024348,2008-04-08,2008-04-07,2008-04-08T17:41:43.000Z,,4,,,,46465,0,0,xslF345X02/rrd202532.xml,FORM 4
0001181431-08-024346,2008-04-08,2008-04-04,2008-04-08T17:40:54.000Z,,4,,,,20352,0,0,xslF345X02/rrd202528.xml,FORM 4
0001181431-08-024344,2008-04-08,2008-04-04,2008-04-08T17:40:12.000Z,,4,,,,45642,0,0,xslF345X02/rrd202529.xml,FORM 4
0001181431-08-024343,2008-04-08,2008-04-04,2008-04-08T17:39:22.000Z,,4,,,,44237,0,0,xslF345X02/rrd202530.xml,FORM 4
0001181431-08-024342,2008-04-08,2008-04-04,2008-04-08T17:38:21.000Z,,4,,,,46465,0,0,xslF345X02/rrd202527.xml,FORM 4
0001181431-08-023910,2008-04-04,2008-04-03,2008-04-04T17:41:34.000Z,,4,,,,18904,0,0,xslF345X02/rrd202326.xml,FORM 4
0001181431-08-023909,2008-04-04,2008-04-03,2008-04-04T17:40:46.000Z,,4,,,,45598,0,0,xslF345X02/rrd202325.xml,FORM 4
0001181431-08-023908,2008-04-04,2008-04-03,2008-04-04T17:39:53.000Z,,4,,,,44194,0,0,xslF345X02/rrd202323.xml,FORM 4
0001181431-08-023907,2008-04-04,2008-04-03,2008-04-04T17:38:56.000Z,,4,,,,46422,0,0,xslF345X02/rrd202322.xml,FORM 4
0001181431-08-023904,2008-04-04,2008-04-02,2008-04-04T17:37:05.000Z,,4,,,,24524,0,0,xslF345X02/rrd202321.xml,FORM 4
0001181431-08-023903,2008-04-04,2008-04-02,2008-04-04T17:36:15.000Z,,4,,,,45599,0,0,xslF345X02/rrd202320.xml,FORM 4
0001181431-08-023902,2008-04-04,2008-04-02,2008-04-04T17:35:24.000Z,,4,,,,44194,0,0,xslF345X02/rrd202319.xml,FORM 4
0001181431-08-023901,2008-04-04,2008-04-02,2008-04-04T17:34:34.000Z,,4,,,,46422,0,0,xslF345X02/rrd202318.xml,FORM 4
0001181431-08-023151,2008-04-02,2008-04-01,2008-04-02T17:47:32.000Z,,4,,,,11927,0,0,xslF345X02/rrd201890.xml,FORM 4
0001181431-08-023148,2008-04-02,2008-04-01,2008-04-02T17:46:51.000Z,,4,,,,45647,0,0,xslF345X02/rrd201891.xml,FORM 4
0001181431-08-023146,2008-04-02,2008-04-01,2008-04-02T17:46:11.000Z,,4,,,,44242,0,0,xslF345X02/rrd201888.xml,FORM 4
0001181431-08-023143,2008-04-02,2008-04-01,2008-04-02T17:44:03.000Z,,4,,,,46470,0,0,xslF345X02/rrd201889.xml,FORM 4
0001181431-08-023138,2008-04-02,2008-03-31,2008-04-02T17:39:28.000Z,,4,,,,40027,0,0,xslF345X02/rrd201615.xml,FORM 4
0001181431-08-023136,2008-04-02,2008-03-31,2008-04-02T17:38:33.000Z,,4,,,,44242,0,0,xslF345X02/rrd201613.xml,FORM 4
0001181431-08-023134,2008-04-02,2008-03-31,2008-04-02T17:37:48.000Z,,4,,,,46470,0,0,xslF345X02/rrd201607.xml,FORM 4
0001181431-08-022508,2008-04-01,2008-03-28,2008-04-01T18:04:15.000Z,,4,,,,21762,0,0,xslF345X02/rrd201614.xml,FORM 4
0001181431-08-022504,2008-04-01,2008-03-28,2008-04-01T18:01:35.000Z,,4,,,,44242,0,0,xslF345X02/rrd201610.xml,FORM 4
0001181431-08-022497,2008-04-01,2008-03-28,2008-04-01T17:57:31.000Z,,4,,,,44242,0,0,xslF345X02/rrd201602.xml,FORM 4
0001181431-08-022494,2008-04-01,2008-03-28,2008-04-01T17:55:10.000Z,,4,,,,46470,0,0,xslF345X02/rrd201599.xml,FORM 4
0001181431-08-021837,2008-03-28,2008-03-27,2008-03-28T17:52:43.000Z,,4,,,,31592,0,0,xslF345X02/rrd201315.xml,FORM 4
0001181431-08-021836,2008-03-28,2008-03-27,2008-03-28T17:47:21.000Z,,4,,,,44237,0,0,xslF345X02/rrd201316.xml,FORM 4
0001181431-08-021835,2008-03-28,2008-03-27,2008-03-28T17:46:47.000Z,,4,,,,44237,0,0,xslF345X02/rrd201317.xml,FORM 4
0001181431-08-021834,2008-03-28,2008-03-27,2008-03-28T17:44:57.000Z,,4,,,,46465,0,0,xslF345X02/rrd201309.xml,FORM 4
0001181431-08-021833,2008-03-28,2008-03-26,2008-03-28T17:42:48.000Z,,4,,,,21751,0,0,xslF345X02/rrd201313.xml,FORM 4
0001181431-08-021831,2008-03-28,2008-03-26,2008-03-28T17:38:32.000Z,,4,,,,44237,0,0,xslF345X02/rrd201312.xml,FORM 4
0001181431-08-021830,2008-03-28,2008-03-26,2008-03-28T17:35:26.000Z,,4,,,,46465,0,0,xslF345X02/rrd201314.xml,FORM 4
0001193125-08-069365,2008-03-28,,2008-03-28T17:14:45.000Z,34,DEFR14A,001-13300,08720492,,898359,0,0,ddefr14a.htm,REVISED DEFINITIVE PROXY
0001181431-08-021398,2008-03-26,2008-03-25,2008-03-26T17:42:19.000Z,,4,,,,23162,0,0,xslF345X02/rrd201036.xml,FORM 4
0001181431-08-021397,2008-03-26,2008-03-25,2008-03-26T17:41:43.000Z,,4,,,,44237,0,0,xslF345X02/rrd201039.xml,FORM 4
0001181431-08-021396,2008-03-26,2008-03-25,2008-03-26T17:40:55.000Z,,4,,,,44237,0,0,xslF345X02/rrd201037.xml,FORM 4
0001181431-08-021395,2008-03-26,2008-03-25,2008-03-26T17:40:15.000Z,,4,,,,46465,0,0,xslF345X02/rrd201038.xml,FORM 4
0001181431-08-021394,2008-03-26,2008-03-24,2008-03-26T17:39:25.000Z,,4,,,,13327,0,0,xslF345X02/rrd201043.xml,FORM 4
0001181431-08-021393,2008-03-26,2008-03-24,2008-03-26T17:38:46.000Z,,4,,,,40019,0,0,xslF345X02/rrd201045.xml,FORM 4
0001181431-08-021392,2008-03-26,2008-03-24,2008-03-26T17:38:06.000Z,,4,,,,44237,0,0,xslF345X02/rrd201042.xml,FORM 4
0001181431-08-021391,2008-03-26,2008-03-24,2008-03-26T17:37:18.000Z,,4,,,,44237,0,0,xslF345X02/rrd201041.xml,FORM 4
0001181431-08-021390,2008-03-26,2008-03-24,2008-03-26T17:36:36.000Z,,4,,,,50885,0,0,xslF345X02/rrd201040.xml,FORM 4
0001181431-08-020577,2008-03-21,2008-03-20,2008-03-21T14:39:10.000Z,,4,,,,14688,0,0,xslF345X02/rrd200578.xml,FORM 4
0001181431-08-020576,2008-03-21,2008-03-20,2008-03-21T14:38:09.000Z,,4,,,,44193,0,0,xslF345X02/rrd200576.xml,FORM 4
0001181431-08-020575,2008-03-21,2008-03-20,2008-03-21T14:37:52.000Z,,4,,,,44192,0,0,xslF345X02/rrd200575.xml,FORM 4
0001181431-08-020574,2008-03-21,2008-03-20,2008-03-21T14:37:24.000Z,,4,,,,46423,0,0,xslF345X02/rrd200570.xml,FORM 4
0001181431-08-020573,2008-03-21,2008-03-19,2008-03-21T14:36:51.000Z,,4,,,,44193,0,0,xslF345X02/rrd200567.xml,FORM 4
0001181431-08-020572,2008-03-21,2008-03-19,2008-03-21T14:36:13.000Z,,4,,,,44191,0,0,xslF345X02/rrd200571.xml,FORM 4
0001181431-08-020570,2008-03-21,2008-03-19,2008-03-21T14:35:06.000Z,,4,,,,44193,0,0,xslF345X02/rrd200566.xml,FORM 4
0001181431-08-020569,2008-03-21,2008-03-19,2008-03-21T14:33:57.000Z,,4,,,,46422,0,0,xslF345X02/rrd200565.xml,FORM 4
0001181431-08-020130,2008-03-19,2008-03-18,2008-03-19T18:09:22.000Z,,4,,,,35763,0,0,xslF345X02/rrd200217.xml,FORM 4
0001181431-08-020129,2008-03-19,2008-03-18,2008-03-19T18:08:36.000Z,,4,,,,44193,0,0,xslF345X02/rrd200225.xml,FORM 4
0001181431-08-020128,2008-03-19,2008-03-18,2008-03-19T18:07:56.000Z,,4,,,,44194,0,0,xslF345X02/rrd200229.xml,FORM 4
0001181431-08-020127,2008-03-19,2008-03-18,2008-03-19T18:07:02.000Z,,4,,,,46421,0,0,xslF345X02/rrd200224.xml,FORM 4
0001181431-08-020126,2008-03-19,2008-03-17,2008-03-19T18:06:15.000Z,,4,,,,10474,0,0,xslF345X02/rrd200233.xml,FORM 4
0001181431-08-020124,2008-03-19,2008-03-17,2008-03-19T18:05:45.000Z,,4,,,,44193,0,0,xslF345X02/rrd200219.xml,FORM 4
0001181431-08-020123,2008-03-19,2008-03-17,2008-03-19T18:05:07.000Z,,4,,,,44194,0,0,xslF345X02/rrd200220.xml,FORM 4
0001181431-08-020122,2008-03-19,2008-03-17,2008-03-19T18:04:35.000Z,,4,,,,44194,0,0,xslF345X02/rrd200214.xml,FORM 4
0001181431-08-020121,2008-03-19,2008-03-17,2008-03-19T18:04:01.000Z,,4,,,,46421,0,0,xslF345X02/rrd200213.xml,FORM 4
0001225208-08-005279,2008-03-19,2008-03-17,2008-03-19T17:54:15.000Z,,4,,,,5146,0,0,xslF345X02/doc4.xml,
0001225208-08-005174,2008-03-18,2008-03-15,2008-03-18T17:39:56.000Z,,4,,,,6441,0,0,xslF345X02/doc4.xml,
0001225208-08-005173,2008-03-18,2008-03-15,2008-03-18T17:39:54.000Z,,4,,,,5172,0,0,xslF345X02/doc4.xml,
0001225208-08-005172,2008-03-18,2008-03-15,2008-03-18T17:39:51.000Z,,4,,,,5211,0,0,xslF345X02/doc4.xml,
0001225208-08-005171,2008-03-18,2008-03-15,2008-03-18T17:39:49.000Z,,4,,,,5155,0,0,xslF345X02/doc4.xml,
0001225208-08-005170,2008-03-18,2008-03-15,2008-03-18T17:39:47.000Z,,4,,,,5046,0,0,xslF345X02/doc4.xml,
0001225208-08-005169,2008-03-18,2008-03-15,2008-03-18T17:39:43.000Z,,4,,,,5027,0,0,xslF345X02/doc4.xml,
0001181431-08-019711,2008-03-18,2008-03-14,2008-03-18T17:35:58.000Z,,4,,,,38576,0,0,xslF345X02/rrd199882.xml,FORM 4
0001181431-08-019710,2008-03-18,2008-03-14,2008-03-18T17:35:23.000Z,,4,,,,44194,0,0,xslF345X02/rrd199884.xml,FORM 4
0001181431-08-019709,2008-03-18,2008-03-14,2008-03-18T17:34:01.000Z,,4,,,,44197,0,0,xslF345X02/rrd199883.xml,FORM 4
0001181431-08-019708,2008-03-18,2008-03-14,2008-03-18T17:33:10.000Z,,4,,,,46425,0,0,xslF345X02/rrd199881.xml,FORM 4
0001181431-08-018925,2008-03-14,2008-03-13,2008-03-14T17:39:40.000Z,,4,,,,25928,0,0,xslF345X02/rrd199703.xml,FORM 4
0001181431-08-018923,2008-03-14,2008-03-13,2008-03-14T17:38:30.000Z,,4,,,,44193,0,0,xslF345X02/rrd199695.xml,FORM 4
0001181431-08-018920,2008-03-14,2008-03-13,2008-03-14T17:37:32.000Z,,4,,,,44195,0,0,xslF345X02/rrd199694.xml,FORM 4
0001181431-08-018918,2008-03-14,2008-03-13,2008-03-14T17:36:53.000Z,,4,,,,46422,0,0,xslF345X02/rrd199684.xml,FORM 4
0001181431-08-018916,2008-03-14,2008-03-12,2008-03-14T17:35:41.000Z,,4,,,,30143,0,0,xslF345X02/rrd199692.xml,FORM 4
0001181431-08-018915,2008-03-14,2008-03-12,2008-03-14T17:34:51.000Z,,4,,,,44194,0,0,xslF345X02/rrd199677.xml,FORM 4
0001181431-08-018914,2008-03-14,2008-03-12,2008-03-14T17:34:03.000Z,,4,,,,44194,0,0,xslF345X02/rrd199676.xml,FORM 4
0001181431-08-018911,2008-03-14,2008-03-12,2008-03-14T17:31:38.000Z,,4,,,,46422,0,0,xslF345X02/rrd199675.xml,FORM 4
0001181431-08-018381,2008-03-12,2008-03-11,2008-03-12T17:37:07.000Z,,4,,,,17499,0,0,xslF345X02/rrd199352.xml,FORM 4
0001181431-08-018379,2008-03-12,2008-03-11,2008-03-12T17:36:28.000Z,,4,,,,42789,0,0,xslF345X02/rrd199354.xml,FORM 4
0001181431-08-018378,2008-03-12,2008-03-11,2008-03-12T17:35:49.000Z,,4,,,,44192,0,0,xslF345X02/rrd199348.xml,FORM 4
0001181431-08-018377,2008-03-12,2008-03-11,2008-03-12T17:35:05.000Z,,4,,,,44194,0,0,xslF345X02/rrd199351.xml,FORM 4
0001181431-08-018376,2008-03-12,2008-03-11,2008-03-12T17:34:26.000Z,,4,,,,46420,0,0,xslF345X02/rrd199355.xml,FORM 4
0001181431-08-018374,2008-03-12,2008-03-10,2008-03-12T17:33:12.000Z,,4,,,,13285,0,0,xslF345X02/rrd199344.xml,FORM 4
0001181431-08-018373,2008-03-12,2008-03-10,2008-03-12T17:32:25.000Z,,4,,,,44194,0,0,xslF345X02/rrd199339.xml,FORM 4
0001181431-08-018369,2008-03-12,2008-03-10,2008-03-12T17:31:43.000Z,,4,,,,44194,0,0,xslF345X02/rrd199338.xml,FORM 4
0001181431-08-018366,2008-03-12,2008-03-10,2008-03-12T17:31:03.000Z,,4,,,,46421,0,0,xslF345X02/rrd199337.xml,FORM 4
0001193125-08-053158,2008-03-12,2008-03-11,2008-03-11T19:21:58.000Z,34,8-K,001-13300,08682015,"7.01,9.01",55727,0,0,d8k.htm,FORM 8-K
0001193125-08-053052,2008-03-11,,2008-03-11T17:26:16.000Z,34,DEFA14A,001-13300,08681608,,455837,0,0,ddefa14a.htm,DEFINITIVE ADDITIONAL MATERIALS
0001193125-08-053048,2008-03-11,2008-04-24,2008-03-11T17:24:17.000Z,34,DEF 14A,001-13300,08681592,,1069389,0,0,ddef14a.htm,DEFINITIVE PROXY STATMENT
0001181431-08-017692,2008-03-10,2008-03-07,2008-03-10T20:01:09.000Z,,4,,,,23116,0,0,xslF345X02/rrd198895.xml,FORM 4
0001181431-08-017691,2008-03-10,2008-03-07,2008-03-10T20:00:15.000Z,,4,,,,45627,0,0,xslF345X02/rrd198894.xml,FORM 4
0001181431-08-017690,2008-03-10,2008-03-07,2008-03-10T19:59:17.000Z,,4,,,,44191,0,0,xslF345X02/rrd198893.xml,FORM 4
0001181431-08-017688,2008-03-10,2008-03-07,2008-03-10T19:57:17.000Z,,4,,,,46422,0,0,xslF345X02/rrd198892.xml,FORM 4
0001181431-08-017687,2008-03-10,2008-03-06,2008-03-10T19:55:58.000Z,,4,,,,7696,0,0,xslF345X02/rrd198900.xml,FORM 4
0001181431-08-017686,2008-03-10,2008-03-06,2008-03-10T19:54:58.000Z,,4,,,,44226,0,0,xslF345X02/rrd198891.xml,FORM 4
0001181431-08-017685,2008-03-10,2008-03-06,2008-03-10T19:53:55.000Z,,4,,,,44232,0,0,xslF345X02/rrd198884.xml,FORM 4
0001181431-08-017681,2008-03-10,2008-03-06,2008-03-10T19:51:36.000Z,,4,,,,46422,0,0,xslF345X02/rrd198881.xml,FORM 4
0001181431-08-016850,2008-03-06,2008-03-05,2008-03-06T17:43:43.000Z,,4,,,,37217,0,0,xslF345X02/rrd198587.xml,FORM 4
0001181431-08-016848,2008-03-06,2008-03-05,2008-03-06T17:42:30.000Z,,4,,,,44242,0,0,xslF345X02/rrd198586.xml,FORM 4
0001181431-08-016847,2008-03-06,2008-03-05,2008-03-06T17:41:50.000Z,,4,,,,44242,0,0,xslF345X02/rrd198583.xml,FORM 4
0001181431-08-016845,2008-03-06,2008-03-05,2008-03-06T17:41:03.000Z,,4,,,,46470,0,0,xslF345X02/rrd198585.xml,FORM 4
0001181431-08-016844,2008-03-06,2008-03-04,2008-03-06T17:40:21.000Z,,4,,,,34407,0,0,xslF345X02/rrd198584.xml,FORM 4
0001181431-08-016840,2008-03-06,2008-03-04,2008-03-06T17:36:40.000Z,,4,,,,44241,0,0,xslF345X02/rrd198582.xml,FORM 4
0001181431-08-016838,2008-03-06,2008-03-04,2008-03-06T17:35:50.000Z,,4,,,,44242,0,0,xslF345X02/rrd198580.xml,FORM 4
0001181431-08-016836,2008-03-06,2008-03-04,2008-03-06T17:35:02.000Z,,4,,,,46470,0,0,xslF345X02/rrd198581.xml,FORM 4
0001225208-08-004497,2008-03-05,2008-03-03,2008-03-05T17:45:30.000Z,,4,,,,5023,0,0,xslF345X02/doc4.xml,
0001225208-08-004496,2008-03-05,2008-03-03,2008-03-05T17:45:26.000Z,,4,,,,6436,0,0,xslF345X02/doc4.xml,
0001225208-08-004495,2008-03-05,2008-03-03,2008-03-05T17:45:22.000Z,,4,,,,5167,0,0,xslF345X02/doc4.xml,
0001225208-08-004494,2008-03-05,2008-03-03,2008-03-05T17:45:19.000Z,,4,,,,5037,0,0,xslF345X02/doc4.xml,
0001225208-08-004493,2008-03-05,2008-03-03,2008-03-05T17:45:13.000Z,,4,,,,5150,0,0,xslF345X02/doc4.xml,
