accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001113169-06-000033,2006-05-02,2006-05-01,2006-05-02T13:52:12.000Z,,4,,,,6115,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000032,2006-05-02,2006-05-01,2006-05-02T13:49:39.000Z,,4,,,,6143,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000031,2006-05-02,2006-05-01,2006-05-02T13:47:41.000Z,,4,,,,5478,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000030,2006-05-02,2006-05-01,2006-05-02T13:45:00.000Z,,4,,,,6227,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000029,2006-05-02,2006-05-01,2006-05-02T13:42:35.000Z,,4,,,,6122,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000028,2006-05-02,2006-05-01,2006-05-02T13:40:44.000Z,,4,,,,6263,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000027,2006-04-28,2006-04-26,2006-04-28T08:20:32.000Z,,4,,,,12884,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-06-002031,2006-04-26,2006-03-31,2006-04-26T13:27:16.000Z,34,10-Q,033-07012-99,06780539,,147121,0,0,w20286e10vq.htm,FORM 10-Q
0000950133-06-002025,2006-04-26,2006-04-26,2006-04-26T09:39:59.000Z,34,8-K,033-07012-99,06779705,"2.02,8.01,9.01",86213,0,0,w20152e8vk.htm,FORM 8-K
0001113169-06-000026,2006-04-11,2006-04-04,2006-04-11T17:13:52.000Z,,4,,,,10045,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000025,2006-04-06,2006-04-04,2006-04-06T12:55:27.000Z,,4,,,,12789,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000024,2006-04-06,2006-04-04,2006-04-06T11:00:04.000Z,,4,,,,10550,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000023,2006-04-06,2006-04-04,2006-04-06T08:21:11.000Z,,4,,,,11252,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000022,2006-04-05,2006-04-04,2006-04-05T15:58:50.000Z,,4,,,,20227,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000021,2006-03-29,2006-03-27,2006-03-29T15:02:40.000Z,,4,,,,39812,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000020,2006-03-28,2006-03-27,2006-03-28T15:38:29.000Z,,4,,,,9040,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000019,2006-03-21,2006-03-20,2006-03-21T11:23:12.000Z,,4,,,,38009,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-06-001306,2006-03-16,2006-03-16,2006-03-16T10:18:40.000Z,34,8-K,033-07012-99,06690279,"5.02,9.01",31978,0,0,w18767e8vk.htm,FORM 8-K
0001113169-06-000018,2006-03-16,2006-04-26,2006-03-16T10:15:34.000Z,34,DEF 14A,033-07012-99,06690268,,246947,0,0,proxy_statement.htm,DEFINITIVE PROXY STATEMENT
9999999997-06-009713,2006-03-15,2005-12-31,2006-03-20T11:12:02.000Z,34,ARS,033-07012-99,06028210,,1734,0,0,9999999997-06-009713.paper,AUTO-GENERATED PAPER DOCUMENT
0001113169-06-000016,2006-03-07,2006-02-28,2006-03-07T11:08:30.000Z,,4,,,,6691,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000015,2006-03-03,2006-03-02,2006-03-03T16:41:23.000Z,,4,,,,7254,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000014,2006-02-28,2006-02-27,2006-02-28T08:18:24.000Z,,4,,,,4896,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000013,2006-02-23,2006-02-21,2006-02-23T13:57:16.000Z,,4,,,,9166,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000012,2006-02-22,2006-02-21,2006-02-22T13:55:32.000Z,,4,,,,7748,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-06-000779,2006-02-16,2005-12-31,2006-02-16T09:27:55.000Z,34,10-K,033-07012-99,06623769,,460583,0,0,w17533e10vk.htm,FORM 10-K
0001113169-06-000011,2006-02-13,2006-02-08,2006-02-13T13:00:45.000Z,,3,,,,23771,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-06-000434,2006-02-02,2006-01-31,2006-02-02T09:34:30.000Z,34,8-K,033-07012-99,06571729,"1.01,9.01",21487,0,0,w17085e8vk.htm,"FORM 8-K FOR T. ROWE PRICE GROUP, INC."
0000950133-06-000234,2006-01-27,2006-01-27,2006-01-27T13:02:51.000Z,34,8-K,033-07012-99,06556447,"2.02,9.01",103569,0,0,w16912e8vk.htm,FORM 8-K
0001113169-06-000010,2006-01-13,2006-01-12,2006-01-13T14:18:07.000Z,,4,,,,9420,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000009,2006-01-10,2006-01-05,2006-01-10T11:55:43.000Z,,4,,,,7114,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000008,2006-01-10,2006-01-05,2006-01-10T11:01:02.000Z,,4,,,,5144,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000007,2006-01-10,2006-01-05,2006-01-10T10:54:04.000Z,,4,,,,5172,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000006,2006-01-10,2006-01-06,2006-01-10T09:28:53.000Z,,4,,,,5743,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000005,2006-01-09,2006-01-06,2006-01-09T12:22:50.000Z,,4,,,,5759,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000004,2006-01-09,2006-01-06,2006-01-09T12:17:26.000Z,,4,,,,5170,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000003,2006-01-09,2006-01-06,2006-01-09T12:11:39.000Z,,4,,,,5147,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000002,2006-01-09,2006-01-06,2006-01-09T12:04:16.000Z,,4,,,,5205,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-06-000001,2006-01-05,2006-01-04,2006-01-05T14:56:05.000Z,,4,,,,11068,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000093,2005-12-28,2005-12-27,2005-12-28T12:42:00.000Z,,4,,,,7753,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000092,2005-12-23,2005-12-22,2005-12-23T15:21:20.000Z,,4,,,,14174,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000091,2005-12-23,2005-12-22,2005-12-23T09:03:08.000Z,,4,,,,7748,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000090,2005-12-22,2005-12-21,2005-12-22T13:49:56.000Z,,4,,,,13977,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000089,2005-12-22,2005-12-20,2005-12-22T09:31:52.000Z,,4,,,,18693,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000088,2005-12-20,2005-12-20,2005-12-20T15:34:54.000Z,,4,,,,4865,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000087,2005-12-15,2005-12-14,2005-12-15T15:38:37.000Z,,4,,,,18903,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000086,2005-12-13,2005-12-12,2005-12-13T12:00:50.000Z,,4,,,,11127,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000085,2005-12-05,2005-12-01,2005-12-05T17:14:06.000Z,,4,,,,8597,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000084,2005-11-25,2005-11-23,2005-11-25T10:13:09.000Z,,4,,,,7040,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000083,2005-11-23,2005-11-21,2005-11-23T12:24:55.000Z,,4,,,,19270,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000082,2005-11-23,2005-11-22,2005-11-23T10:02:44.000Z,,4,,,,6646,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000081,2005-11-23,2005-11-21,2005-11-23T08:12:16.000Z,,4,,,,18968,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000080,2005-11-17,2005-10-31,2005-11-17T10:41:15.000Z,,4,,,,6682,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000079,2005-11-15,2005-11-11,2005-11-15T10:06:16.000Z,,4,,,,19448,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000078,2005-11-04,2005-11-03,2005-11-04T14:20:17.000Z,,4,,,,29510,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000077,2005-11-04,2005-11-03,2005-11-04T13:33:11.000Z,,4,,,,7672,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000076,2005-11-03,2005-11-02,2005-11-03T16:03:45.000Z,,4,,,,7676,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000075,2005-11-02,2005-10-31,2005-11-02T14:57:13.000Z,,4,,,,6109,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000074,2005-11-02,2005-10-31,2005-11-02T14:54:40.000Z,,4,,,,6140,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000073,2005-11-02,2005-10-31,2005-11-02T14:51:55.000Z,,4,,,,5472,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000072,2005-11-02,2005-10-31,2005-11-02T14:47:19.000Z,,4,,,,6070,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000071,2005-11-02,2005-10-31,2005-11-02T14:44:49.000Z,,4,,,,6119,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000070,2005-11-02,2005-10-31,2005-11-02T14:41:53.000Z,,4,,,,6260,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000069,2005-11-02,2005-10-07,2005-11-02T10:46:49.000Z,,4,,,,15796,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000068,2005-11-01,2005-10-28,2005-11-01T09:46:07.000Z,,4,,,,8722,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-05-004723,2005-10-26,2005-09-30,2005-10-26T12:45:55.000Z,34,10-Q,033-07012-99,051156379,,254080,0,0,w13976e10vq.htm,FORM 10-Q
0000950133-05-004683,2005-10-24,2005-10-19,2005-10-24T10:07:42.000Z,34,8-K,033-07012-99,051151003,"5.02,9.01",41138,0,0,w13878e8vk.htm,FORM 8-K
0001113169-05-000067,2005-10-11,2005-10-11,2005-10-11T16:50:51.000Z,,4,,,,4866,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000066,2005-10-11,2005-10-07,2005-10-11T08:05:19.000Z,,4,,,,16719,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000065,2005-10-04,2005-10-03,2005-10-04T16:31:35.000Z,,4,,,,6265,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000064,2005-10-04,2005-10-03,2005-10-04T16:29:25.000Z,,4,,,,7405,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000063,2005-10-04,2005-10-03,2005-10-04T16:22:14.000Z,,4,,,,7556,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000062,2005-10-04,2005-10-03,2005-10-04T15:32:57.000Z,,4,,,,11453,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000061,2005-10-04,2005-10-03,2005-10-04T15:24:50.000Z,,4,,,,8207,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000060,2005-10-04,2005-10-03,2005-10-04T15:22:30.000Z,,4,,,,9463,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000059,2005-10-04,2005-10-03,2005-10-04T15:18:30.000Z,,4,,,,6262,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000058,2005-10-04,2005-10-03,2005-10-04T15:15:28.000Z,,4,,,,7504,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000057,2005-09-30,2005-09-29,2005-09-30T16:23:57.000Z,,4,,,,12636,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000056,2005-09-22,2005-09-21,2005-09-22T16:05:08.000Z,,4,,,,17218,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000055,2005-09-16,2005-09-15,2005-09-16T16:28:40.000Z,,4,,,,12776,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000054,2005-09-16,2005-09-15,2005-09-16T15:54:19.000Z,,4,,,,7230,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000053,2005-09-01,2005-09-01,2005-09-01T11:56:00.000Z,,4,,,,7928,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000052,2005-08-16,2005-08-15,2005-08-16T12:25:53.000Z,,4,,,,15823,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000051,2005-08-09,2005-08-05,2005-08-09T14:34:46.000Z,,4,,,,15505,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000050,2005-08-05,2005-08-04,2005-08-05T16:03:08.000Z,,4,,,,13958,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000049,2005-08-04,2005-08-02,2005-08-04T13:31:32.000Z,,4,,,,31084,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000048,2005-08-02,2005-08-01,2005-08-02T13:09:06.000Z,,4,,,,13582,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000047,2005-08-02,2005-08-01,2005-08-02T12:37:05.000Z,,4,,,,10584,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000046,2005-07-28,2005-07-27,2005-07-28T11:59:13.000Z,,4,,,,19574,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-05-003254,2005-07-27,2005-06-30,2005-07-27T15:37:49.000Z,34,10-Q,033-07012-99,05977186,,272432,0,0,w11205e10vq.htm,FORM 10-Q
0001113169-05-000045,2005-07-13,2005-07-11,2005-07-13T12:14:14.000Z,,4,,,,5290,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000044,2005-07-12,2005-07-08,2005-07-12T09:20:23.000Z,,4,,,,4901,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000043,2005-07-08,2005-07-08,2005-07-08T16:42:37.000Z,,4,,,,7641,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000042,2005-07-08,2005-07-07,2005-07-08T14:43:08.000Z,,4,,,,10789,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000041,2005-07-08,2005-06-20,2005-07-08T08:33:12.000Z,,4,,,,5240,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000040,2005-07-08,2005-07-06,2005-07-08T08:28:37.000Z,,4,,,,8722,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000039,2005-07-08,2005-07-06,2005-07-08T08:23:13.000Z,,4,,,,14980,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000038,2005-07-07,2005-07-05,2005-07-07T08:20:48.000Z,,4,,,,13280,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000037,2005-07-05,2005-07-01,2005-07-05T16:40:37.000Z,,4,,,,14987,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000036,2005-07-01,2005-06-30,2005-07-01T14:39:34.000Z,,4,,,,19286,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000035,2005-06-28,2005-06-16,2005-06-28T10:23:38.000Z,,4,,,,5944,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000034,2005-06-27,2005-06-20,2005-06-27T14:21:51.000Z,,4,,,,5242,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000033,2005-06-22,2005-06-16,2005-06-22T10:55:22.000Z,,4,,,,7300,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000032,2005-06-21,2005-06-16,2005-06-21T17:05:29.000Z,,4,,,,5929,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000031,2005-06-20,2005-06-16,2005-06-20T16:22:06.000Z,,4,,,,5259,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000030,2005-06-14,2005-03-17,2005-06-14T10:22:21.000Z,,4,,,,16706,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000029,2005-05-20,2005-05-19,2005-05-20T09:22:59.000Z,,4,,,,7640,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000028,2005-05-03,2005-04-29,2005-05-03T08:23:16.000Z,,4,,,,5500,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000027,2005-05-03,2005-04-29,2005-05-03T08:21:17.000Z,,4,,,,5640,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000026,2005-05-02,2005-04-29,2005-05-02T18:06:13.000Z,,4,,,,6111,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000025,2005-05-02,2005-04-29,2005-05-02T18:04:22.000Z,,4,,,,6139,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000024,2005-05-02,2005-04-29,2005-05-02T18:01:45.000Z,,4,,,,5471,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000023,2005-05-02,2005-04-29,2005-05-02T17:57:46.000Z,,4,,,,6069,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-05-001706,2005-04-26,2005-03-31,2005-04-26T15:36:37.000Z,34,10-Q,033-07012-99,05772958,,421635,0,0,w08120e10vq.htm,FORM 10-Q
0000950133-05-001690,2005-04-26,2005-04-26,2005-04-26T09:43:09.000Z,34,8-K,033-07012-99,05771697,"2.02,8.01,9.01",80401,0,0,w08132e8vk.htm,FORM 8-K
0001113169-05-000022,2005-04-08,2005-04-06,2005-04-08T11:54:13.000Z,,4,,,,12478,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000021,2005-03-23,2005-03-21,2005-03-23T09:08:59.000Z,,4,,,,11062,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
9999999997-05-013378,2005-03-18,2004-12-31,2005-03-23T10:35:26.000Z,34,ARS,033-07012-99,05048301,,1734,0,0,9999999997-05-013378.paper,AUTO-GENERATED PAPER DOCUMENT
0001113169-05-000020,2005-03-16,2004-12-31,2005-03-16T15:11:23.000Z,34,DEF 14A,033-07012-99,05685099,,90298,0,0,proxy05.txt,T. ROWE PRICE PROXY STATEMENT
0001113169-05-000016,2005-03-11,2005-03-10,2005-03-11T16:01:00.000Z,,4,,,,12480,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000015,2005-03-10,2005-03-10,2005-03-10T11:53:56.000Z,,4,,,,11411,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0000950133-05-000815,2005-03-01,2004-12-31,2005-03-01T16:28:34.000Z,34,10-K,033-07012-99,05650627,,1003536,0,0,w05557e10vk.htm,FORM 10-K
0001113169-05-000014,2005-02-25,2005-02-24,2005-02-25T16:11:52.000Z,,4,,,,7641,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000013,2005-02-25,2005-02-24,2005-02-25T14:41:50.000Z,,4,,,,11882,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000012,2005-02-11,2005-02-09,2005-02-11T10:34:25.000Z,,4,,,,11886,0,0,xslF345X02/doc.xml,PRIMARY DOCUMENT
0001113169-05-000011,2005-02-08,2005-02-07,2005-02-08T15:23:48.000Z,,4,,,,9330,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0001113169-05-000010,2005-02-07,2005-02-04,2005-02-07T13:23:22.000Z,,4,,,,4969,0,0,xslF345X02/c0001246467d20050207f4f.xml,PRIMARY DOCUMENT
0000950133-05-000265,2005-01-28,2005-01-28,2005-01-28T13:49:46.000Z,34,8-K,033-07012-99,05557301,"2.02,9.01",98939,0,0,w05228e8vk.htm,FORM 8-K
0001113169-05-000009,2005-01-18,2004-12-31,2005-01-18T12:19:24.000Z,,4,,,,6702,0,0,xslF345X02/c0001203083d20050118f4f.xml,PRIMARY DOCUMENT
0001113169-05-000008,2005-01-18,2004-12-31,2005-01-18T11:56:59.000Z,,4,,,,6704,0,0,xslF345X02/c0001286328d20050118f4f.xml,PRIMARY DOCUMENT
0001113169-05-000007,2005-01-18,2004-12-31,2005-01-18T11:39:56.000Z,,4,,,,7390,0,0,xslF345X02/c0001203065d20050118f4f.xml,PRIMARY DOCUMENT
0001113169-05-000006,2005-01-18,2004-11-30,2005-01-18T11:37:42.000Z,,4,,,,6920,0,0,xslF345X02/c0001203081d20050118f4f.xml,PRIMARY DOCUMENT
0001113169-05-000005,2005-01-18,2004-12-31,2005-01-18T11:35:27.000Z,,4,,,,8761,0,0,xslF345X02/c0001203080d20050118f4f.xml,PRIMARY DOCUMENT
0001113169-05-000004,2005-01-14,2004-12-31,2005-01-14T11:18:25.000Z,,4,,,,6711,0,0,xslF345X02/c0001203069d20050114f4f.xml,PRIMARY DOCUMENT
0001113169-05-000003,2005-01-13,2004-12-31,2005-01-13T16:44:07.000Z,,4,,,,6716,0,0,xslF345X02/c0001282170d20050113f4f.xml,PRIMARY DOCUMENT
0001113169-05-000002,2005-01-13,2004-12-31,2005-01-13T16:24:26.000Z,,4,,,,7403,0,0,xslF345X02/c0001203076d20050113f4f.xml,PRIMARY DOCUMENT
0001113169-05-000001,2005-01-07,2005-01-06,2005-01-07T10:58:46.000Z,,4,,,,9332,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0001113169-04-000120,2004-12-30,2004-12-28,2004-12-30T14:42:26.000Z,,4,,,,4934,0,0,xslF345X02/c0001203074d20041230f4f.xml,PRIMARY DOCUMENT
0001113169-04-000119,2004-12-28,2004-12-27,2004-12-28T15:37:13.000Z,,4,,,,10907,0,0,xslF345X02/c0001203073d20041228f4f.xml,PRIMARY DOCUMENT
0001113169-04-000118,2004-12-27,2004-12-22,2004-12-27T12:44:22.000Z,,4,,,,9332,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0001113169-04-000117,2004-12-23,2004-12-20,2004-12-23T12:01:23.000Z,,4,,,,10892,0,0,xslF345X02/c0001203073d20041223f4f.xml,PRIMARY DOCUMENT
0001113169-04-000116,2004-12-23,2004-12-21,2004-12-23T11:47:17.000Z,,4,,,,4939,0,0,xslF345X02/c0001203068d20041223f4f.xml,PRIMARY DOCUMENT
0001113169-04-000115,2004-12-23,2004-12-22,2004-12-23T11:46:24.000Z,,4,,,,10989,0,0,xslF345X02/c0001203069d20041223f4f.xml,PRIMARY DOCUMENT
0000950133-04-004724,2004-12-22,2004-12-16,2004-12-22T16:41:46.000Z,34,8-K,033-07012-99,041221285,1.01,11475,0,0,w04109e8vk.htm,FORM 8-K
0001113169-04-000114,2004-12-21,2004-12-20,2004-12-21T17:02:14.000Z,,4,,,,6247,0,0,xslF345X02/c0001203069d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000113,2004-12-21,2004-12-20,2004-12-21T16:56:07.000Z,,4,,,,7507,0,0,xslF345X02/c0001203083d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000112,2004-12-21,2004-12-20,2004-12-21T16:47:45.000Z,,4,,,,6236,0,0,xslF345X02/c0001203074d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000111,2004-12-21,2004-12-20,2004-12-21T16:46:56.000Z,,4,,,,9590,0,0,xslF345X02/c0001203080d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000110,2004-12-21,2004-12-20,2004-12-21T16:46:13.000Z,,4,,,,7658,0,0,xslF345X02/c0001282170d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000109,2004-12-21,2004-12-20,2004-12-21T16:38:30.000Z,,4,,,,7510,0,0,xslF345X02/c0001286328d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000108,2004-12-21,2004-12-20,2004-12-21T16:36:44.000Z,,4,,,,6230,0,0,xslF345X02/c0001203078d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000107,2004-12-21,2004-12-20,2004-12-21T16:33:23.000Z,,4,,,,8192,0,0,xslF345X02/c0001203065d20041221f4f.xml,PRIMARY DOCUMENT
0001113169-04-000106,2004-12-15,2004-12-14,2004-12-15T15:51:36.000Z,,4,,,,7197,0,0,xslF345X02/c0001203078d20041215f4f.xml,PRIMARY DOCUMENT
0001113169-04-000105,2004-12-15,2004-11-30,2004-12-15T15:47:35.000Z,,4,,,,6661,0,0,xslF345X02/c0001203069d20041215f4f.xml,PRIMARY DOCUMENT
0001113169-04-000104,2004-12-15,2004-12-14,2004-12-15T11:21:25.000Z,,4,,,,9405,0,0,xslF345X02/c0001203076d20041215f4f.xml,PRIMARY DOCUMENT
0001113169-04-000103,2004-12-08,2004-11-30,2004-12-08T12:00:14.000Z,,4,,,,12650,0,0,xslF345X02/c0001203074d20041208f4f.xml,PRIMARY DOCUMENT
0001113169-04-000102,2004-12-02,2004-11-30,2004-12-02T13:51:29.000Z,,4,,,,11114,0,0,xslF345X02/c0001203076d20041202f4f.xml,PRIMARY DOCUMENT
0000950133-04-004472,2004-12-01,,2004-12-01T10:05:25.000Z,33,S-8 POS,333-20333-99,041176019,,22780,0,0,w69236esv8pos.htm,POST-EFFECTIVE AMENDMENT NO. 3 TO FORM S-8
0000950133-04-004471,2004-12-01,,2004-12-01T10:05:24.000Z,33,S-8 POS,033-72568-99,041176018,,25454,0,0,w69236dsv8pos.htm,POST-EFFECTIVE AMENDMENT NO. 3 TO FORM S-8
0000950133-04-004470,2004-12-01,,2004-12-01T10:05:13.000Z,33,S-8 POS,033-37573-99,041176017,,29799,0,0,w69236csv8pos.htm,POST-EFFECTIVE AMENDMENT NO. 2 TO FORM S-8
0000950133-04-004469,2004-12-01,,2004-12-01T10:04:03.000Z,33,S-8,333-120883,041176016,,41503,0,0,w69236bsv8.htm,FORM S-8
0000950133-04-004468,2004-12-01,,2004-12-01T10:02:48.000Z,33,S-8,333-120882,041176015,,70647,0,0,w69236asv8.htm,FORM S-8
0001113169-04-000101,2004-11-23,2004-11-22,2004-11-23T12:02:29.000Z,,4,,,,15274,0,0,xslF345X02/c0001203076d20041123f4f.xml,PRIMARY DOCUMENT
0001113169-04-000100,2004-11-19,2004-11-17,2004-11-19T12:25:24.000Z,,4,,,,5645,0,0,xslF345X02/c0001203076d20041119f4f.xml,PRIMARY DOCUMENT
