accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001181431-08-040692,2008-06-27,2008-06-25,2008-06-27T13:30:07.000Z,,4,,,,35484,0,0,xslF345X03/rrd211821.xml,"FORM 4 10B5-1 SALE (4 OF 4) - JUNE 25, 2008"
0001181431-08-040691,2008-06-27,2008-06-25,2008-06-27T13:29:47.000Z,,4,,,,46793,0,0,xslF345X03/rrd211820.xml,"FORM 4 10B5-1 SALE (3 OF 4) - JUNE 25, 2008"
0001181431-08-040690,2008-06-27,2008-06-25,2008-06-27T13:29:21.000Z,,4,,,,46793,0,0,xslF345X03/rrd211818.xml,"FORM 4 10B5-1 SALE (2 OF 4) - JUNE 25, 2008"
0001181431-08-040689,2008-06-27,2008-06-25,2008-06-27T13:28:48.000Z,,4,,,,46797,0,0,xslF345X03/rrd211816.xml,"FORM 4 10B5-1 SALE (1 OF 4) - JUNE 25, 2008"
0001193125-08-139860,2008-06-25,2008-06-25,2008-06-25T09:50:24.000Z,34,8-K,001-32877,08915680,"1.01,9.01",32320,0,0,d8k.htm,FORM 8-K
0001193125-08-138999,2008-06-24,,2008-06-24T13:00:38.000Z,,CORRESP,,,,28163,0,0,filename1.htm,
0000000000-08-029652,2008-06-13,,2008-06-13T10:11:07.000Z,,UPLOAD,,,,38458,0,0,filename1.pdf,
0000902664-08-002173,2008-06-09,,2008-06-09T17:02:18.000Z,34,SC 13G,005-79600,08888707,,23208,0,0,p08-1061sc13g.txt,MASTERCARD INCORPORATED
0001181431-08-037150,2008-06-05,2008-06-03,2008-06-05T17:13:47.000Z,,4,,,,5102,0,0,xslF345X02/rrd209272.xml,FORM 4 - CARLUCCI DSU JUNE 2008
0001181431-08-037121,2008-06-05,2008-06-03,2008-06-05T16:50:29.000Z,,4,,,,5190,0,0,xslF345X02/rrd209273.xml,FORM 4 - SCHWARTZ DSU JUNE 2008
0001181431-08-037118,2008-06-05,2008-06-03,2008-06-05T16:49:00.000Z,,4,,,,5227,0,0,xslF345X02/rrd209274.xml,FORM 4 - HAYTHORNTHWAITE DSU JUNE 2008
0001181431-08-037114,2008-06-05,2007-06-03,2008-06-05T16:47:07.000Z,,4,,,,5089,0,0,xslF345X02/rrd209275.xml,FORM 4 - KARCH DSU JUNE 2008
0001181431-08-037111,2008-06-05,2008-06-03,2008-06-05T16:44:53.000Z,,4,,,,5180,0,0,xslF345X02/rrd209276.xml,FORM 4 JUNE 2008 AWARD OF DSU
0001181431-08-037108,2008-06-05,2008-06-03,2008-06-05T16:43:30.000Z,,4,,,,5137,0,0,xslF345X02/rrd209277.xml,FORM 4-REYES DSU JUNE 2008
0001181431-08-037106,2008-06-05,2008-06-03,2008-06-05T16:41:33.000Z,,4,,,,5218,0,0,xslF345X02/rrd209278.xml,FORM 4 - FREIBERG DSU JUNE 2008
0001181431-08-037104,2008-06-05,2008-06-03,2008-06-05T16:40:12.000Z,,4,,,,5213,0,0,xslF345X02/rrd209417.xml,FORM 4 - FUNG DSU JUNE 2008
0001181431-08-037101,2008-06-05,2008-06-03,2008-06-05T16:38:46.000Z,,4,,,,5189,0,0,xslF345X02/rrd209419.xml,FORM 4 - OLIVIE DSU JUNE 2008
0001181431-08-037098,2008-06-05,2008-06-03,2008-06-05T16:37:26.000Z,,4,,,,5222,0,0,xslF345X02/rrd209422.xml,FORM 4 - TIAN DSU JUNE 2008
0001193125-08-127455,2008-06-03,2008-06-03,2008-06-03T17:08:13.000Z,34,8-K,001-32877,08878238,"5.02,8.01",15234,0,0,d8k.htm,FORM 8-K
0001181431-08-035369,2008-05-29,2008-05-27,2008-05-29T19:30:49.000Z,,4,,,,25453,0,0,xslF345X02/rrd208625.xml,"FORM 4 - OPTION EXERCISE 2 OF 2 MAY 27, 2008"
0001181431-08-035367,2008-05-29,2008-05-27,2008-05-29T19:30:28.000Z,,4,,,,48958,0,0,xslF345X02/rrd208603.xml,"FORM 4 - OPTION EXERCISE 1 OF 2 MAY 27, 2008"
0001181431-08-035366,2008-05-29,2008-05-20,2008-05-29T19:29:04.000Z,,3,,,,11257,0,0,xslF345X02/rrd208636.xml,ROBERT REEG FORM 3 MAY 2008
0001181431-08-035363,2008-05-29,2008-05-27,2008-05-29T19:26:33.000Z,,4,,,,46793,0,0,xslF345X02/rrd208634.xml,"FORM 4 10B5-1 SALE (4 OF 5) - MAY 27, 2008"
0001181431-08-035352,2008-05-29,2008-05-27,2008-05-29T19:09:38.000Z,,4,,,,48442,0,0,xslF345X02/rrd208643.xml,"FORM 4 - EXERCISE OF OPTIONS MAY 27, 2008"
0001181431-08-035350,2008-05-29,2008-05-27,2008-05-29T19:07:37.000Z,,4,,,,7161,0,0,xslF345X02/rrd208704.xml,"FORM 4 10B5-1 SALE (5 OF 5) - MAY 27, 2008"
0001181431-08-035346,2008-05-29,2008-05-27,2008-05-29T19:06:44.000Z,,4,,,,46795,0,0,xslF345X02/rrd208633.xml,"FORM 4 10B5-1 SALE (3 OF 5) - MAY 27, 2008"
0001181431-08-035344,2008-05-29,2008-05-27,2008-05-29T19:06:12.000Z,,4,,,,46795,0,0,xslF345X02/rrd208632.xml,"FORM 4 10B5-1 SALE (2 OF 5) - MAY 27, 2008"
0001181431-08-035342,2008-05-29,2008-05-27,2008-05-29T19:05:47.000Z,,4,,,,47185,0,0,xslF345X02/rrd208630.xml,"FORM 4 10B5-1 SALE (1 OF 5) - MAY 27, 2008"
0001193125-08-124134,2008-05-29,2008-05-29,2008-05-29T08:38:28.000Z,34,8-K,001-32877,08864948,"7.01,9.01",4358060,0,0,d8k.htm,FORM 8-K
9999999997-08-025739,2008-05-28,,2008-05-28T13:23:33.000Z,34,CT ORDER,001-32877,08863003,"20080528,20080528",18810,0,0,filename1.pdf,
0001181431-08-032573,2008-05-19,2008-05-15,2008-05-19T16:54:51.000Z,,4,,,,42934,0,0,xslF345X02/rrd207135.xml,"FORM 4 - OPTION EXERCISE AND SALE MAY 15, 2008"
0001193125-08-109991,2008-05-09,,2008-05-09T17:12:36.000Z,,CORRESP,,,,51703,0,0,filename1.htm,
0001181431-08-029229,2008-05-06,2008-05-06,2008-05-06T16:50:42.000Z,,4,,,,8499,0,0,xslF345X02/rrd205554.xml,"FORM 4 OPTION EXERCISE AND SALE MAY 6, 2008"
0001181431-08-029224,2008-05-06,2008-05-02,2008-05-06T16:45:06.000Z,,4,,,,17557,0,0,xslF345X02/rrd205371.xml,"FORM 4 - SALE MAY 2, 2008 6 OF 6"
0001181431-08-029223,2008-05-06,2008-05-02,2008-05-06T16:44:30.000Z,,4,,,,45006,0,0,xslF345X02/rrd205316.xml,"FORM 4 - SALE MAY 2, 2008 5 OF 6"
0001181431-08-029221,2008-05-06,2008-05-02,2008-05-06T16:44:00.000Z,,4,,,,44994,0,0,xslF345X02/rrd205296.xml,"FORM 4 - SALE MAY 2, 2008 4 OF 6"
0001181431-08-029219,2008-05-06,2008-05-02,2008-05-06T16:43:30.000Z,,4,,,,45003,0,0,xslF345X02/rrd205278.xml,"FORM 4 - SALE MAY 2, 2008 3 OF 6"
0001193125-08-104173,2008-05-06,2008-05-02,2008-05-06T16:43:09.000Z,34,8-K,001-32877,08806881,8.01,15975,0,0,d8k.htm,FORM 8-K
0001181431-08-029218,2008-05-06,2008-05-02,2008-05-06T16:43:04.000Z,,4,,,,45250,0,0,xslF345X02/rrd205196.xml,"FORM 4 - SALE MAY 2, 2008 2 OF 2 GRAT"
0001181431-08-029217,2008-05-06,2008-05-02,2008-05-06T16:42:25.000Z,,4,,,,48579,0,0,xslF345X02/rrd205163.xml,"FORM 4 - SALE MAY 2, 2008 1 OF 2 GRAT"
0001181431-08-029216,2008-05-06,2008-05-02,2008-05-06T16:41:12.000Z,,4,,,,4808,0,0,xslF345X02/rrd205178.xml,"FORM 4 - SALE MAY 2, 2008"
0000000000-08-022129,2008-04-30,,2008-04-30T11:31:45.000Z,,UPLOAD,,,,59034,0,0,filename1.pdf,
0001193125-08-094825,2008-04-29,2008-03-31,2008-04-29T14:56:45.000Z,34,10-Q,001-32877,08784889,,588365,0,0,d10q.htm,FORM 10-Q
0001193125-08-093999,2008-04-29,2008-04-29,2008-04-29T08:50:10.000Z,34,8-K,001-32877,08783139,"2.02,7.01,9.01",829365,0,0,d8k.htm,FORM 8-K
9999999997-08-023282,2008-04-25,2007-12-31,2008-05-08T11:07:04.000Z,34,ARS,001-32877,08049031,,1705,0,0,9999999997-08-023282.paper,AUTO-GENERATED PAPER DOCUMENT
0001193125-08-089523,2008-04-24,2008-06-03,2008-04-24T17:17:02.000Z,34,DEF 14A,001-32877,08775223,,885355,0,0,ddef14a.htm,DEFINITIVE PROXY STATEMENT
0001181431-08-025262,2008-04-16,2008-04-14,2008-04-16T17:08:57.000Z,,4,,,,6491,0,0,xslF345X02/rrd202986.xml,"FORM 4 10B5-1 SALE (5 OF 5) - APRIL 14, 2008"
0001181431-08-025261,2008-04-16,2008-04-14,2008-04-16T17:08:37.000Z,,4,,,,46808,0,0,xslF345X02/rrd202976.xml,"FORM 4 10B5-1 SALE (4 OF 5) - APRIL 14, 2008"
0001181431-08-025260,2008-04-16,2008-04-14,2008-04-16T17:08:13.000Z,,4,,,,46807,0,0,xslF345X02/rrd202970.xml,"FORM 4 10B5-1 SALE (3 OF 5) - APRIL 14, 2008"
0001181431-08-025259,2008-04-16,2008-04-14,2008-04-16T17:06:18.000Z,,4,,,,46808,0,0,xslF345X02/rrd202954.xml,"FORM 4 10B5-1 SALE (2 OF 5) - APRIL 14, 2008"
0001181431-08-025257,2008-04-16,2008-04-14,2008-04-16T17:05:54.000Z,,4,,,,46804,0,0,xslF345X02/rrd202917.xml,"FORM 4 10B5-1 SALE (1 OF 5) - APRIL 14, 2008"
0001193125-08-079958,2008-04-11,2008-01-22,2008-04-11T16:40:46.000Z,34,8-K/A,001-32877,08752661,5.02,12216,0,0,d8ka.htm,AMENDMENT TO FORM 8-K
0001181431-08-021617,2008-03-27,2008-03-25,2008-03-27T18:38:06.000Z,,4,,,,23458,0,0,xslF345X02/rrd201006.xml,"FORM 4 10B5-1 SALE (5 OF 5) - MARCH 25, 2008"
0001181431-08-021616,2008-03-27,2008-03-25,2008-03-27T18:37:48.000Z,,4,,,,46795,0,0,xslF345X02/rrd201003.xml,"FORM 4 10B5-1 SALE (4 OF 5) - MARCH 25, 2008"
0001181431-08-021615,2008-03-27,2008-03-25,2008-03-27T18:37:25.000Z,,4,,,,46797,0,0,xslF345X02/rrd200994.xml,"FORM 4 10B5-1 SALE (3 OF 5) - MARCH 25, 2008"
0001181431-08-021613,2008-03-27,2008-03-25,2008-03-27T18:37:10.000Z,,4,,,,46801,0,0,xslF345X02/rrd200990.xml,"FORM 4 10B5-1 SALE (2 OF 5) - MARCH 25, 2008"
0001181431-08-021612,2008-03-27,2008-03-25,2008-03-27T18:36:52.000Z,,4,,,,46794,0,0,xslF345X02/rrd200983.xml,"FORM 4 10B5-1 SALE (1 OF 5) - MARCH 25, 2008"
0001181431-08-018484,2008-03-12,2008-03-12,2008-03-12T19:26:06.000Z,,4,,,,9015,0,0,xslF345X02/rrd199370.xml,FORM 4 OPTION EXERCISE MARCH 2008
0001181431-08-016573,2008-03-05,2008-03-03,2008-03-05T18:36:43.000Z,,4,,,,8492,0,0,xslF345X02/rrd198034.xml,FORM 4 - 10B5-1 OPTION EX &SALE MARCH 3 2008 - FORM 2 OF 2
0001181431-08-016572,2008-03-05,2008-03-03,2008-03-05T18:36:30.000Z,,4,,,,49151,0,0,xslF345X02/rrd198030.xml,FORM 4 - 10B5-1 OPTION EX & SALE MARCH 3 2008 - FORM 1 OF 2
0001181431-08-015998,2008-03-04,2008-03-01,2008-03-04T17:36:31.000Z,,4,,,,5550,0,0,xslF345X02/rrd197895.xml,"FORM 4 - MARCH 1, 2008 GRANT"
0001181431-08-015995,2008-03-04,2008-03-01,2008-03-04T17:36:09.000Z,,4,,,,5616,0,0,xslF345X02/rrd197893.xml,"FORM 4 - MARCH 1, 2008 GRANT"
0001181431-08-015992,2008-03-04,2008-03-01,2008-03-04T17:35:42.000Z,,4,,,,5591,0,0,xslF345X02/rrd197891.xml,"FORM 4 - MARCH 1, 2008 GRANT"
0001181431-08-015990,2008-03-04,2008-03-01,2008-03-04T17:35:22.000Z,,4,,,,5574,0,0,xslF345X02/rrd197898.xml,"FORM 4 - MARCH 1, 2008 GRANT"
0001181431-08-015987,2008-03-04,2008-03-01,2008-03-04T17:35:02.000Z,,4,,,,5567,0,0,xslF345X02/rrd197902.xml,"FORM 4 - MARCH 1, 2008 GRANT"
0001181431-08-015981,2008-03-04,2008-03-01,2008-03-04T17:33:18.000Z,,4,,,,5748,0,0,xslF345X02/rrd197907.xml,"FORM 4 - MARCH 1, 2008 GRANTS"
0001181431-08-015978,2008-03-04,2008-03-01,2008-03-04T17:32:56.000Z,,4,,,,5618,0,0,xslF345X02/rrd197849.xml,"FORM 4 - MARCH 1, 2008 GRANT"
0001181431-08-014130,2008-02-27,2008-02-26,2008-02-27T17:18:41.000Z,,4,,,,12741,0,0,xslF345X02/rrd197108.xml,FORM 4 - 10B5-1 OPTION EX &SALE FEBRUARY 26 2008 - FORM 3 OF 3
0001181431-08-014129,2008-02-27,2008-02-26,2008-02-27T17:18:29.000Z,,4,,,,46653,0,0,xslF345X02/rrd197107.xml,FORM 4 - 10B5-1 OPTION EX &SALE FEBRUARY 26 2008 - FORM 2 OF 3
0001181431-08-014127,2008-02-27,2008-02-26,2008-02-27T17:18:11.000Z,,4,,,,48955,0,0,xslF345X02/rrd197105.xml,FORM 4 - 10B5-1 OPTION EX & SALE FEBRUARY 26 2008 - FORM 1 OF 3
0001181431-08-014114,2008-02-27,2008-02-25,2008-02-27T17:00:48.000Z,,4,,,,12153,0,0,xslF345X02/rrd196874.xml,FORM 4 10B5-1 SALE (5 OF 5) - FEBRUARY  25 2008
0001181431-08-014113,2008-02-27,2008-02-25,2008-02-27T17:00:29.000Z,,4,,,,46807,0,0,xslF345X02/rrd196868.xml,FORM 4 10B5-1 SALE (4 OF 5) - FEBRUARY  25 2008
0001181431-08-014111,2008-02-27,2008-02-25,2008-02-27T16:52:33.000Z,,4,,,,46803,0,0,xslF345X02/rrd196864.xml,FORM 4 10B5-1 SALE (3 OF 5) - FEBRUARY  25 2008
0001181431-08-014110,2008-02-27,2008-02-25,2008-02-27T16:51:38.000Z,,4,,,,46803,0,0,xslF345X02/rrd196859.xml,FORM 4 10B5-1 SALE (2 OF 5) - FEBRUARY  25 2008
0001181431-08-014108,2008-02-27,2008-02-25,2008-02-27T16:51:02.000Z,,4,,,,46801,0,0,xslF345X02/rrd196854.xml,FORM 4 10B5-1 SALE (1 OF 5) - FEBRUARY  25 2008
0001181431-08-013420,2008-02-25,2008-02-21,2008-02-25T17:41:16.000Z,,4,,,,28292,0,0,xslF345X02/rrd196712.xml,FORM 4 - 10B5-1 SALE FEBRUARY 21 & 22 2008 - FORM 3 OF 3
0001181431-08-013418,2008-02-25,2008-02-21,2008-02-25T17:40:11.000Z,,4,,,,46664,0,0,xslF345X02/rrd196477.xml,FORM 4 - 10B5-1 SALE FEBRUARY 21 & 22 2008 - FORM 2 OF 3
0001181431-08-013417,2008-02-25,2008-02-21,2008-02-25T17:39:56.000Z,,4,,,,46671,0,0,xslF345X02/rrd196470.xml,FORM 4 - 10B5-1 SALE FEBRUARY 21 & 22 2008 - FORM 1 OF 3
0001181431-08-012966,2008-02-22,2008-02-20,2008-02-22T16:24:54.000Z,,4,,,,6033,0,0,xslF345X02/rrd196376.xml,FORM 4 - GIFT - FEBRUARY 2008
0001181431-08-012597,2008-02-21,2008-02-19,2008-02-21T17:38:30.000Z,,4,,,,35356,0,0,xslF345X02/rrd196134.xml,FORM 4 - 10B5-1 SALE FEBRUARY 2008 - FORM 2 OF 2
0001181431-08-012596,2008-02-21,2008-02-19,2008-02-21T17:38:13.000Z,,4,,,,46650,0,0,xslF345X02/rrd195948.xml,FORM 4 - 10B5-1 SALE FEBRUARY 2008- FORM 1 OF 2
0001181431-08-012595,2008-02-21,2008-02-19,2008-02-21T17:37:48.000Z,,4,,,,14383,0,0,xslF345X02/rrd196202.xml,FORM 4 - SALE FEBRUARY 2008
0001193125-08-034694,2008-02-21,2007-12-31,2008-02-20T20:44:14.000Z,34,10-K,001-32877,08631301,,1704227,0,0,d10k.htm,FORM 10-K
0001181431-08-011182,2008-02-15,2008-02-15,2008-02-15T17:05:38.000Z,,4,,,,28294,0,0,xslF345X02/rrd195645.xml,"FORM 4 - OPTION EXERCISE AND SALE FEBRUARY 2008,  FORM 2 OF 2"
0001181431-08-011180,2008-02-15,2008-02-15,2008-02-15T17:04:59.000Z,,4,,,,33428,0,0,xslF345X02/rrd195631.xml,"FORM 4 - OPTION EXERCISE AND SALE FEBRUARY 2008,  FORM 1 OF 2"
0001011438-08-000146,2008-02-14,,2008-02-14T16:39:50.000Z,34,SC 13G/A,005-79600,08617715,,139852,0,0,form_sc13ga-mastercard.htm,
0001132625-08-000017,2008-02-14,,2008-02-14T14:08:50.000Z,34,SC 13G/A,005-79600,08612953,,31898,0,0,v13agmastercardinc.txt,
0001144204-08-009068,2008-02-14,,2008-02-14T12:17:55.000Z,34,SC 13G/A,005-79600,08611165,,203323,0,0,v102717_sc13ga.htm,
0001193125-08-030488,2008-02-14,,2008-02-14T10:27:07.000Z,34,SC 13G/A,005-79600,08609326,,50779,0,0,dsc13ga.htm,SCHEDULE 13G AMENDMENT NO. 1
0001047469-08-001220,2008-02-13,,2008-02-13T13:36:43.000Z,34,SC 13G/A,005-79600,08603204,,21513,0,0,a2182621zsc13ga.txt,SC 13G/A
0001181431-08-009558,2008-02-12,2008-02-08,2008-02-12T16:23:26.000Z,,4,,,,22607,0,0,xslF345X02/rrd194616.xml,FORM 4 - SALE FEBRUARY 2008
0001181431-08-008792,2008-02-08,2008-02-06,2008-02-08T16:21:29.000Z,,4,,,,7179,0,0,xslF345X02/rrd194344.xml,FORM 4 10B5-1 SALE (6) - FEBRUARY 2008
0001181431-08-008791,2008-02-08,2008-02-06,2008-02-08T16:21:06.000Z,,4,,,,46766,0,0,xslF345X02/rrd194338.xml,FORM 4 10B5-1 SALE (5) - FEBRUARY 2008
0001181431-08-008790,2008-02-08,2008-02-06,2008-02-08T16:20:39.000Z,,4,,,,46770,0,0,xslF345X02/rrd194330.xml,FORM 4 10B5-1 SALE (4) - FEBRUARY 2008
0001181431-08-008789,2008-02-08,2008-02-06,2008-02-08T16:20:12.000Z,,4,,,,46773,0,0,xslF345X02/rrd194323.xml,FORM 4 10B5-1 SALE (3) - FEBRUARY 2008
0001181431-08-008788,2008-02-08,2008-02-06,2008-02-08T16:19:42.000Z,,4,,,,46772,0,0,xslF345X02/rrd194307.xml,FORM 4 10B5-1 SALE (2) - FEBRUARY 2008
0001181431-08-008787,2008-02-08,2008-02-06,2008-02-08T16:19:10.000Z,,4,,,,46768,0,0,xslF345X02/rrd194290.xml,FORM 4 10B5-1 SALE (1) - FEBRUARY 2008
0001193125-08-024264,2008-02-08,2008-02-04,2008-02-08T15:49:46.000Z,34,8-K,001-32877,08589170,"5.02,9.01",27403,0,0,d8k.htm,FORM 8-K
0001181431-08-008048,2008-02-06,2008-02-05,2008-02-06T17:42:06.000Z,,4,,,,4810,0,0,xslF345X02/rrd193870.xml,FORM 4 - SALE FEBRUARY 2008
0001181431-08-006886,2008-02-01,2008-01-31,2008-02-01T16:37:41.000Z,,4,,,,9015,0,0,xslF345X02/rrd193256.xml,FORM 4 OPTION EXERCISE AND SALE JANUARY 2008
0001193125-08-016247,2008-01-31,2008-01-31,2008-01-31T08:09:22.000Z,34,8-K,001-32877,08562747,"2.02,7.01,9.01",1271952,0,0,d8k.htm,FORM 8-K
0000019617-08-000139,2008-01-30,,2008-01-30T16:07:22.000Z,34,SC 13G/A,005-79600,08561326,,36584,0,0,mastercardm1231f.htm,MASTERCARD
0001193125-08-012481,2008-01-25,2008-01-22,2008-01-25T17:03:09.000Z,34,8-K,001-32877,08551638,"5.02,8.01,9.01",42922,0,0,d8k.htm,FORM 8-K
0001181431-08-005208,2008-01-24,2008-01-22,2008-01-24T17:29:21.000Z,,4,,,,39553,0,0,xslF345X02/rrd191418.xml,"SALE OF STOCK PURSUANT TO 10B5-1,JANUARY 2008 #2"
0001181431-08-005207,2008-01-24,2008-01-22,2008-01-24T17:27:23.000Z,,4,,,,39552,0,0,xslF345X02/rrd190233.xml,"SALE OF STOCK PURSUANT TO 10B5-1,JANUARY 2008 #1"
0001181431-08-005206,2008-01-24,2007-11-05,2008-01-24T17:26:50.000Z,,3/A,,,,6797,0,0,xslF345X02/rrd190224.xml,AMENDMENT TO FORM 3 FILED ON 11/15/2007
0001181431-08-005205,2008-01-24,2007-11-05,2008-01-24T17:26:28.000Z,,3/A,,,,6800,0,0,xslF345X02/rrd190219.xml,AMENDMENT TO FORM 3 FILED 11/15/2007
0001181431-08-005204,2008-01-24,2008-01-22,2008-01-24T17:25:59.000Z,,4,,,,5554,0,0,xslF345X02/rrd190877.xml,FORM 4 JANUARY 2008
0001181431-08-005202,2008-01-24,2008-01-22,2008-01-24T17:21:34.000Z,,4,,,,5607,0,0,xslF345X02/rrd191781.xml,FORM 4 JANUARY 2008 AWARD OF DSU
0001181431-08-005200,2008-01-24,2008-01-22,2008-01-24T17:20:19.000Z,,3,,,,6485,0,0,xslF345X02/rrd190232.xml,INITIAL FILING
0001181431-08-005197,2008-01-24,2008-01-22,2008-01-24T17:16:22.000Z,,3,,,,6504,0,0,xslF345X02/rrd190874.xml,INITIAL FILING
0001193125-08-007767,2008-01-17,2008-01-15,2008-01-17T09:38:21.000Z,34,8-K,001-32877,08534806,"5.02,9.01",27876,0,0,d8k.htm,FORM 8-K
0000315066-08-000081,2008-01-10,,2008-01-10T12:24:34.000Z,34,SC 13G/A,005-79600,08522832,,9439,0,0,filing.txt,DOC ONE
0001181431-08-002528,2008-01-09,2008-01-07,2008-01-09T16:28:40.000Z,,4,,,,36800,0,0,xslF345X02/rrd188651.xml,"FORM 4 10B5-1 SALE JANUARY 7, 2008 FORM #2"
0001181431-08-002527,2008-01-09,2008-01-07,2008-01-09T16:28:17.000Z,,4,,,,36737,0,0,xslF345X02/rrd188649.xml,"FORM 4 10B5-1 SALE JANUARY 7, 2008 FORM #1"
0001181431-08-002526,2008-01-09,2008-01-08,2008-01-09T16:27:58.000Z,,4,,,,39585,0,0,xslF345X02/rrd188638.xml,"FORM 4 - 10B5-1SALE JANUARY 8, 2008 FORM#2"
0001181431-08-002525,2008-01-09,2008-01-08,2008-01-09T16:27:39.000Z,,4,,,,39584,0,0,xslF345X02/rrd188594.xml,"FORM 4 - 10B5-1SALE JANUARY 8, 2008 FORM#1"
0001181431-08-002524,2008-01-09,2008-01-07,2008-01-09T16:27:20.000Z,,4,,,,35340,0,0,xslF345X02/rrd188499.xml,"FORM 4 - 10B5-1 SALE JANUARY 7, 2008 FORM#2"
0001181431-08-002522,2008-01-09,2008-01-07,2008-01-09T16:26:56.000Z,,4,,,,36751,0,0,xslF345X02/rrd188468.xml,"FORM 4 - 10B5-1 SALE JANUARY 7, 2008 FORM #1"
0001181431-08-001293,2008-01-03,2007-12-31,2008-01-03T19:41:42.000Z,,4,,,,5216,0,0,xslF345X02/rrd185679.xml,FORM 4 - RSU - TAX WITHHOLDING
0001181431-08-001292,2008-01-03,2007-12-31,2008-01-03T19:41:23.000Z,,4,,,,5105,0,0,xslF345X02/rrd185683.xml,FORM 4 - RSU VEST 12 31 07 - TAX WITHHOLDING
0001181431-08-001291,2008-01-03,2007-12-31,2008-01-03T19:41:08.000Z,,4,,,,5081,0,0,xslF345X02/rrd185686.xml,FORM 4 - RSU VEST 12 31 07 - TAX WITHHOLDING
0001181431-08-001290,2008-01-03,2007-12-31,2008-01-03T19:40:50.000Z,,4,,,,8378,0,0,xslF345X02/rrd185688.xml,FORM 4 - RSU VEST 12 31 07 - TAX WITHHOLDING
0001181431-08-001289,2008-01-03,2007-12-31,2008-01-03T19:40:35.000Z,,4,,,,5777,0,0,xslF345X02/rrd185689.xml,FORM 4 RSU VEST 12/31/2007- TAX WITHHOLDING
0001181431-08-001288,2008-01-03,2007-12-31,2008-01-03T19:40:11.000Z,,4,,,,5078,0,0,xslF345X02/rrd185690.xml,FORM 4 RSU VEST 12/31/2007 TAX WITHHOLDING
0001181431-08-001287,2008-01-03,2007-12-31,2008-01-03T19:39:54.000Z,,4,,,,5105,0,0,xslF345X02/rrd185692.xml,FORM 4 - RSU VEST 12 31 07 - TAX WITHHOLDING
0001181431-08-001286,2008-01-03,2007-12-31,2008-01-03T19:39:40.000Z,,4,,,,5101,0,0,xslF345X02/rrd185693.xml,FORM 4 RSU VEST 12/31/07- TAX WITHHOLDING
0000895345-07-000735,2007-12-28,,2007-12-28T16:19:20.000Z,34,SC 13G,005-79600,071332185,,57268,0,0,pt13g-mcinc_mcfoundation.htm,
0000895345-07-000734,2007-12-28,2006-05-31,2007-12-28T16:18:38.000Z,,3,,,,4255,0,0,xslF345X02/pt3-mcinc_mcfoundationex.xml,
0001181431-07-074013,2007-12-07,2007-12-05,2007-12-07T16:13:14.000Z,,4,,,,7183,0,0,xslF345X02/rrd179837.xml,FORM 4 DECEMBER 2007
0001181431-07-072394,2007-11-30,2007-11-29,2007-11-30T16:17:15.000Z,,4,,,,9014,0,0,xslF345X02/rrd180249.xml,FORM 4 OPTION EXERCISE NOVEMBER 2007
0001181431-07-071922,2007-11-28,2007-11-26,2007-11-28T16:23:26.000Z,,4,,,,7538,0,0,xslF345X02/rrd179826.xml,"FORM 4 - NOVEMBER 26, 2007 SALE"
0001181431-07-071388,2007-11-23,2007-11-20,2007-11-23T14:35:09.000Z,,4,,,,6164,0,0,xslF345X02/rrd179614.xml,"FORM 4 - NOVEMBER 20, 2007 SALE"
0001181431-07-071387,2007-11-23,2007-11-15,2007-11-23T14:34:51.000Z,,3,,,,6478,0,0,xslF345X02/rrd179299.xml,FORM 3
0001193125-07-252648,2007-11-23,2007-11-19,2007-11-23T14:34:14.000Z,34,8-K,001-32877,071264916,8.01,15034,0,0,d8k.htm,FORM 8-K
0001181431-07-069583,2007-11-15,2007-11-15,2007-11-15T16:06:22.000Z,,4,,,,25379,0,0,xslF345X02/rrd178732.xml,"FORM 4 - SALE NOVEMBER 15, 2007"
0001181431-07-069582,2007-11-15,2007-11-13,2007-11-15T16:06:00.000Z,,4,,,,4917,0,0,xslF345X02/rrd178133.xml,FORM 4 - GIFT
0001181431-07-069581,2007-11-15,2007-11-05,2007-11-15T16:05:38.000Z,,3,,,,6511,0,0,xslF345X02/rrd178323.xml,FORM 3
0001181431-07-069580,2007-11-15,2007-11-05,2007-11-15T16:05:10.000Z,,3,,,,6515,0,0,xslF345X02/rrd178328.xml,FORM 3
0001193125-07-242466,2007-11-09,2007-11-07,2007-11-09T16:17:17.000Z,34,8-K,001-32877,071231854,8.01,15451,0,0,d8k.htm,CURRENT REPORT
0001181431-07-067670,2007-11-08,2007-11-06,2007-11-08T17:00:09.000Z,,4,,,,15191,0,0,xslF345X02/rrd177555.xml,FORM 4 - SALE NOVEMBER 2007 #3
0001181431-07-067669,2007-11-08,2007-11-06,2007-11-08T16:59:56.000Z,,4,,,,48619,0,0,xslF345X02/rrd177554.xml,FORM 4 - SALE NOVEMBER 2007 #2
0001181431-07-067668,2007-11-08,2007-11-06,2007-11-08T16:59:40.000Z,,4,,,,48882,0,0,xslF345X02/rrd177438.xml,FORM 4 - SALE NOVEMBER 2007 #1
