accessionNumber,filingDate,reportDate,acceptanceDateTime,act,form,fileNumber,filmNumber,items,size,isXBRL,isInlineXBRL,primaryDocument,primaryDocDescription
0001181431-13-059475,2013-11-18,2013-11-14,2013-11-18T16:46:06.000Z,,4,,,,4899,0,0,xslF345X03/rrd395446.xml,BP FORM 4
0000950123-13-009682,2013-11-14,2013-09-30,2013-11-14T14:43:15.000Z,34,13F-HR,028-13114,131219143,,24294,0,0,xslForm13F_X02/primary_doc.xml,
0001181431-13-058491,2013-11-12,2013-11-12,2013-11-12T21:39:04.000Z,34,3,001-36191,131212282,,28176,0,0,xslF345X02/rrd395154.xml,FORM 3
0001181431-13-058447,2013-11-12,2013-11-12,2013-11-12T20:35:00.000Z,34,3,001-36190,131212109,,36968,0,0,xslF345X02/rrd395131.xml,FORM 3
0001181431-13-058312,2013-11-12,2013-11-09,2013-11-12T16:55:25.000Z,,4,,,,8381,0,0,xslF345X03/rrd394992.xml,BP FORM 4
0001193125-13-435261,2013-11-08,,2013-11-08T16:17:24.000Z,34,IRANNOTICE,001-33551,131204896,,12844,0,0,d623147dirannotice.htm,IRANNOTICE
0001193125-13-435224,2013-11-08,2013-09-30,2013-11-08T16:11:32.000Z,34,10-Q,001-33551,131204799,,20593480,1,0,d597227d10q.htm,FORM 10-Q
0001181431-13-055781,2013-10-30,2013-10-30,2013-10-30T20:33:11.000Z,34,3,001-36160,131180580,,29347,0,0,xslF345X02/rrd393753.xml,FORM 3
0001181431-13-055207,2013-10-25,2013-10-23,2013-10-25T19:03:01.000Z,,4,,,,10550,0,0,xslF345X03/rrd393499.xml,HEJ FORM 4
0001193125-13-401671,2013-10-17,2013-10-17,2013-10-17T07:01:37.000Z,34,8-K,001-33551,131155383,"2.02,9.01",2837135,0,0,d612631d8k.htm,8-K
0001181431-13-052529,2013-10-03,2013-10-01,2013-10-03T21:38:51.000Z,34,4,001-35204,131135411,,29519,0,0,xslF345X03/rrd392184.xml,FORM 4
0001181431-13-052274,2013-10-03,2013-09-30,2013-10-03T15:13:30.000Z,34,4,001-00087,131133426,,49227,0,0,xslF345X03/rrd392067.xml,FORM 4
0001181431-13-050085,2013-09-20,2013-09-18,2013-09-20T17:09:06.000Z,,4,,,,4792,0,0,xslF345X03/rrd390975.xml,JL FORM 4
0001181431-13-049033,2013-09-13,2013-09-03,2013-09-13T19:10:08.000Z,34,3,001-00087,131097401,,26285,0,0,xslF345X02/rrd390428.xml,FORM 3
0001104659-13-066054,2013-08-26,,2013-08-26T12:02:23.000Z,34,SC 13G,005-83050,131059756,,67829,0,0,a13-19219_2sc13g.htm,SC 13G
0000950123-13-006919,2013-08-14,2013-06-30,2013-08-14T18:10:46.000Z,34,13F-HR,028-13114,131039637,,25935,0,0,xslForm13F_X02/primary_doc.xml,
0001193125-13-328939,2013-08-09,,2013-08-09T14:44:33.000Z,,CORRESP,,,,67518,0,0,filename1.htm,
0001193125-13-326877,2013-08-08,,2013-08-08T16:17:33.000Z,34,IRANNOTICE,001-33551,131022424,,12623,0,0,d561546dirannotice.htm,IRANNOTICE
0001193125-13-326854,2013-08-08,2013-06-30,2013-08-08T16:15:21.000Z,34,10-Q,001-33551,131022371,,28103791,1,0,d561546d10q.htm,10-Q
0001181431-13-042071,2013-07-31,2013-07-29,2013-07-31T20:48:56.000Z,,4,,,,8981,0,0,xslF345X03/rrd386985.xml,HEJ FORM 4
0000000000-13-041163,2013-07-26,,2013-07-26T17:08:29.000Z,,UPLOAD,,,,279730,0,0,filename1.pdf,
0001181431-13-041547,2013-07-26,2013-07-24,2013-07-26T16:54:39.000Z,,4,,,,12318,0,0,xslF345X03/rrd386585.xml,SAS FORM 4
0001193125-13-293656,2013-07-18,2013-07-18,2013-07-18T07:01:36.000Z,34,8-K,001-33551,13973873,"2.02,9.01",3674266,0,0,d569696d8k.htm,8-K
0001181431-13-040164,2013-07-16,2013-07-14,2013-07-16T17:15:46.000Z,,4,,,,4802,0,0,xslF345X03/rrd385926.xml,RJ FORM 4
0001181431-13-039405,2013-07-10,2013-07-09,2013-07-10T17:14:51.000Z,,4,,,,5792,0,0,xslF345X03/rrd385611.xml,RL FORM 4
0001181431-13-039404,2013-07-10,2013-07-09,2013-07-10T17:14:38.000Z,,3,,,,8257,0,0,xslF345X02/rrd385579.xml,RL FORM 3
0001193125-13-287241,2013-07-10,2013-07-09,2013-07-10T16:01:36.000Z,34,8-K,001-33551,13961961,"5.02,9.01",27864,0,0,d565715d8k.htm,8-K
0001181431-13-038901,2013-07-03,2013-07-01,2013-07-03T17:46:19.000Z,34,4,001-14223,13954296,,23906,0,0,xslF345X03/rrd385302.xml,FORM 4
0001181431-13-038802,2013-07-03,2013-07-01,2013-07-03T16:45:01.000Z,,4,,,,8525,0,0,xslF345X03/rrd385177.xml,LT FORM 4
0001181431-13-038804,2013-07-03,2013-07-01,2013-07-03T16:44:13.000Z,,4,,,,6834,0,0,xslF345X03/rrd385212.xml,JS FORM 4
0001181431-13-038803,2013-07-03,2013-07-01,2013-07-03T16:44:13.000Z,,4,,,,6825,0,0,xslF345X03/rrd385202.xml,JGF FORM 4
0001181431-13-036603,2013-06-25,2013-06-21,2013-06-25T17:26:52.000Z,,4,,,,4654,0,0,xslF345X03/rrd384244.xml,BM FORM 4
0001181431-13-035018,2013-06-14,2013-06-12,2013-06-14T16:47:15.000Z,34,4,001-35764,13914789,,45350,0,0,xslF345X03/rrd383338.xml,FORM 4
0001181431-13-031683,2013-05-30,2013-05-29,2013-05-30T18:47:17.000Z,34,4,001-14788,13883123,,15286,0,0,xslF345X03/rrd381674.xml,FORM 4
0001181431-13-031006,2013-05-28,2013-02-28,2013-05-28T17:22:41.000Z,34,4,001-14223,13875997,,30128,0,0,xslF345X03/rrd380230.xml,FORM 4
0001181431-13-029473,2013-05-21,2013-05-17,2013-05-21T17:23:18.000Z,34,4,001-35042,13862767,,32335,0,0,xslF345X03/rrd380306.xml,FORM 4
0001193125-13-222649,2013-05-15,2013-03-31,2013-05-15T17:02:59.000Z,34,13F-HR,028-13114,13848234,,13251,0,0,d536591d13fhr.txt,13F-HR
0001193125-13-207456,2013-05-08,,2013-05-08T16:08:39.000Z,34,IRANNOTICE,001-33551,13824581,,15191,0,0,d510293dirannotice.htm,IRANNOTICE
0001193125-13-207420,2013-05-08,2013-03-31,2013-05-08T16:05:21.000Z,34,10-Q,001-33551,13824517,,15858141,1,0,d510293d10q.htm,10-Q
0001181431-13-024340,2013-05-01,2013-05-01,2013-05-01T17:10:10.000Z,34,3,001-35896,13804189,,19084,0,0,xslF345X02/rrd377777.xml,FORM 3
0001181431-13-023459,2013-04-25,2013-04-24,2013-04-25T17:05:19.000Z,34,4,001-35883,13783687,,41300,0,0,xslF345X03/rrd377334.xml,FORM 4
0001181431-13-022789,2013-04-18,2013-04-18,2013-04-18T21:05:09.000Z,34,3,001-35883,13770242,,30886,0,0,xslF345X02/rrd376921.xml,FORM 3
0001193125-13-159951,2013-04-18,2013-04-18,2013-04-18T08:03:09.000Z,34,8-K,001-33551,13768184,"2.02,9.01",2924496,0,0,d522185d8k.htm,FORM 8-K
0001181431-13-019257,2013-03-27,2013-03-27,2013-03-27T21:25:34.000Z,34,3,001-35844,13721350,,33276,0,0,xslF345X02/rrd375192.xml,FORM 3
0001181431-13-017933,2013-03-19,2013-03-15,2013-03-19T19:35:24.000Z,34,4,001-35167,13703150,,25478,0,0,xslF345X03/rrd374472.xml,FORM 4
0001181431-13-015439,2013-03-07,2013-03-05,2013-03-07T18:04:55.000Z,,4,,,,7743,0,0,xslF345X03/rrd373288.xml,JTH FORM 4
0001181431-13-015438,2013-03-07,2013-02-22,2013-03-07T18:04:37.000Z,,4/A,,,,4921,0,0,xslF345X03/rrd373351.xml,JTH FORM 4/A
0001193125-13-087773,2013-03-01,,2013-03-01T16:26:39.000Z,33,S-8,333-186999,13658019,,51390,0,0,d470230ds8.htm,FORM S-8
0001193125-13-087730,2013-03-01,,2013-03-01T16:17:58.000Z,34,IRANNOTICE,001-33551,13657858,,31314,0,0,d493700dirannotice.htm,IRANNOTICE
0001193125-13-087702,2013-03-01,2012-12-31,2013-03-01T16:14:40.000Z,34,10-K,001-33551,13657791,,24597467,1,0,d447995d10k.htm,FORM 10-K
0001181431-13-012847,2013-02-26,2013-02-22,2013-02-26T18:53:17.000Z,,4,,,,6692,0,0,xslF345X03/rrd372070.xml,
0001181431-13-012529,2013-02-25,2013-02-21,2013-02-25T20:08:32.000Z,34,4,001-35042,13640734,,32334,0,0,xslF345X03/rrd371174.xml,FORM 4
0001181431-13-012147,2013-02-25,2013-02-21,2013-02-25T14:08:36.000Z,34,4,001-35167,13638037,,25395,0,0,xslF345X03/rrd371668.xml,FORM 4
0001181431-13-012042,2013-02-22,2013-02-20,2013-02-22T18:35:21.000Z,34,4,001-31970,13635804,,19316,0,0,xslF345X03/rrd371453.xml,FORM 4
0001181431-13-010999,2013-02-20,2013-02-15,2013-02-20T16:55:51.000Z,34,4,001-34583,13627488,,22639,0,0,xslF345X03/rrd370848.xml,FORM 4
0001181431-13-010284,2013-02-15,2013-02-13,2013-02-15T21:03:25.000Z,,4,,,,8982,0,0,xslF345X03/rrd370600.xml,HEJ FORM 4
0001181431-13-009949,2013-02-14,2012-12-31,2013-02-14T20:35:06.000Z,,5,,,,15957,0,0,xslF345X03/rrd369726.xml,HEJ FORM 5
0001181431-13-009948,2013-02-14,2012-12-31,2013-02-14T20:34:44.000Z,,5,,,,4757,0,0,xslF345X03/rrd369731.xml,JS FORM 5
0001181431-13-009947,2013-02-14,2012-12-31,2013-02-14T20:34:02.000Z,,5,,,,8758,0,0,xslF345X03/rrd369737.xml,LT FORM 5
0001181431-13-009945,2013-02-14,2012-12-31,2013-02-14T20:33:25.000Z,,5,,,,5984,0,0,xslF345X03/rrd370398.xml,KS FORM 5
0001140361-13-007001,2013-02-14,,2013-02-14T13:59:48.000Z,34,SC 13G,005-83050,13611093,,71593,0,0,doc1.htm,NONE
0000315066-13-002230,2013-02-14,,2013-02-14T13:49:12.000Z,34,SC 13G,005-83050,13610655,,10571,0,0,filing.txt,
0001193125-13-058590,2013-02-14,2012-12-31,2013-02-14T11:58:28.000Z,34,13F-HR,028-13114,13608625,,12682,0,0,d480091d13fhr.txt,FORM 13F-HR
0001193125-13-043578,2013-02-07,,2013-02-07T16:35:32.000Z,34,SC 13G/A,005-83050,13582899,,105372,0,0,d479005dsc13ga.htm,THE BLACKSTONE GROUP L.P.
0001193125-13-031102,2013-01-31,2013-01-31,2013-01-31T08:03:04.000Z,34,8-K,001-33551,13560822,"2.02,9.01",2939113,0,0,d475721d8k.htm,FORM 8-K
0000000000-13-003850,2013-01-23,,2013-01-23T14:35:55.000Z,,UPLOAD,,,,38678,0,0,filename1.pdf,
0001193125-13-019448,2013-01-22,,2013-01-22T17:39:23.000Z,,CORRESP,,,,24502,0,0,filename1.htm,
0001181431-13-002995,2013-01-11,2013-01-09,2013-01-11T17:05:13.000Z,,4,,,,8754,0,0,xslF345X03/rrd366662.xml,JTH FORM 4
0000000000-13-000966,2013-01-07,,2013-01-07T16:21:26.000Z,,UPLOAD,,,,160706,0,0,filename1.pdf,
0001181431-13-001081,2013-01-03,2013-01-01,2013-01-03T16:51:43.000Z,,4,,,,5224,0,0,xslF345X03/rrd365523.xml,KS FORM 4
0001181431-12-067504,2012-12-28,2012-12-24,2012-12-28T17:38:07.000Z,34,4,001-34583,121291899,,24270,0,0,xslF345X03/rrd364941.xml,FORM 4
0001181431-12-066834,2012-12-21,2012-12-19,2012-12-21T17:49:37.000Z,34,3,001-14788,121282904,,14077,0,0,xslF345X02/rrd364534.xml,FORM 3
0001193125-12-512420,2012-12-21,,2012-12-21T13:47:24.000Z,,CORRESP,,,,39900,0,0,filename1.htm,
0001181431-12-066431,2012-12-20,2012-12-18,2012-12-20T20:45:43.000Z,34,4,001-35764,121278588,,26625,0,0,xslF345X03/rrd364305.xml,FORM 4
0001181431-12-064599,2012-12-13,2012-12-13,2012-12-13T19:17:48.000Z,34,3,001-35764,121263471,,27394,0,0,xslF345X02/rrd362888.xml,FORM 3
0000000000-12-066477,2012-12-10,,2012-12-10T18:48:30.000Z,,UPLOAD,,,,139382,0,0,filename1.pdf,
0001193125-12-486078,2012-11-29,,2012-11-29T18:47:59.000Z,,CORRESP,,,,88257,0,0,filename1.htm,
0001193125-12-472871,2012-11-15,,2012-11-15T18:51:41.000Z,,CORRESP,,,,9654,0,0,filename1.htm,
0001193125-12-469999,2012-11-14,2012-09-30,2012-11-14T13:56:58.000Z,34,13F-HR,028-13114,121203064,,11433,0,0,d437818d13fhr.txt,FORM 13F-HR
0001181431-12-058291,2012-11-13,2012-11-09,2012-11-13T16:40:25.000Z,,4,,,,4662,0,0,xslF345X03/rrd360183.xml,B PARRETT FORM 4
0001193125-12-449159,2012-11-02,2012-09-30,2012-11-02T16:25:05.000Z,34,10-Q,001-33551,121177145,,18737959,1,0,d416211d10q.htm,FORM 10-Q
0001181431-12-055802,2012-10-29,2012-10-26,2012-10-29T20:55:10.000Z,,4,,,,14885,0,0,xslF345X03/rrd358914.xml,JDG FORM 4
0000000000-12-059469,2012-10-29,,2012-10-29T17:15:34.000Z,,UPLOAD,,,,152514,0,0,filename1.pdf,
0001181431-12-055598,2012-10-26,2012-10-19,2012-10-26T11:33:40.000Z,34,3,000-50536,121163298,,13435,0,0,xslF345X02/rrd358698.xml,FORM 3
0001193125-12-426672,2012-10-18,2012-10-18,2012-10-18T08:02:33.000Z,34,8-K,001-33551,121149542,"2.02,9.01",2600582,0,0,d425541d8k.htm,FORM 8-K
0001546429-12-000005,2012-09-25,2012-09-25,2012-09-25T17:50:27.000Z,34,3,811-22686,121109788,,18820,0,0,xslF345X02/primary_doc.xml,PRIMARY DOCUMENT
0001181431-12-051614,2012-09-20,2012-09-18,2012-09-20T17:12:33.000Z,,4,,,,8274,0,0,xslF345X03/rrd356293.xml,B MULRONEY FORM 4
0001181431-12-051613,2012-09-20,2012-09-18,2012-09-20T17:12:05.000Z,,4,,,,8214,0,0,xslF345X03/rrd356432.xml,J LIGHT FORM 4
0001181431-12-051612,2012-09-20,2012-09-18,2012-09-20T17:11:26.000Z,,4,,,,9189,0,0,xslF345X03/rrd356433.xml,R JENRETTE FORM 4
0001181431-12-051207,2012-09-19,2012-09-17,2012-09-19T12:48:20.000Z,34,4,001-34583,121099327,,22657,0,0,xslF345X03/rrd356405.xml,FORM 4
0001181431-12-051083,2012-09-18,2012-08-27,2012-09-18T17:14:39.000Z,34,4,001-14223,121098018,,34632,0,0,xslF345X03/rrd356283.xml,FORM 4
0001181431-12-048271,2012-08-31,2012-06-30,2012-08-31T16:42:29.000Z,,4,,,,20556,0,0,xslF345X03/rrd354852.xml,FORM 4
0001181431-12-046743,2012-08-21,2012-08-17,2012-08-21T15:18:33.000Z,34,4,001-14223,121047628,,28257,0,0,xslF345X03/rrd353530.xml,FORM 4
0001193125-12-360253,2012-08-17,2012-08-17,2012-08-17T11:56:04.000Z,34,8-K,001-33551,121041901,"1.01,2.03,9.01",318206,0,0,d398366d8k.htm,FORM 8-K
0001181431-12-046141,2012-08-16,2012-08-06,2012-08-16T18:46:55.000Z,34,3,001-14223,121041049,,24184,0,0,xslF345X02/rrd353528.xml,FORM 3
0001193125-12-356245,2012-08-15,2012-08-14,2012-08-14T20:41:55.000Z,34,8-K,001-33551,121035155,8.01,14165,0,0,d395696d8k.htm,FORM 8-K
0001193125-12-355517,2012-08-14,2012-06-30,2012-08-14T16:03:05.000Z,34,13F-HR,028-13114,121032728,,13152,0,0,d392880d13fhr.txt,FORM 13F
0001193125-12-354120,2012-08-14,2012-08-14,2012-08-14T08:55:23.000Z,34,8-K,001-33551,121029677,"8.01,9.01",29560,0,0,d397001d8k.htm,FORM 8-K
0001193125-12-340947,2012-08-07,2012-06-30,2012-08-07T16:17:57.000Z,34,10-Q,001-33551,121013454,,20126378,1,0,d357103d10q.htm,FORM 10-Q
0001193125-12-335059,2012-08-03,,2012-08-03T17:00:26.000Z,,CORRESP,,,,28072,0,0,filename1.htm,
0001193125-12-333208,2012-08-03,2012-08-03,2012-08-03T06:09:32.000Z,34,8-K,001-33551,121005141,"7.01,9.01",1198878,0,0,d388497d8k.htm,FORM 8-K
0001181431-12-042520,2012-07-27,2012-07-01,2012-07-27T17:10:54.000Z,,4,,,,10238,0,0,xslF345X03/rrd351033.xml,LT FORM 4
0001181431-12-042519,2012-07-27,2012-07-01,2012-07-27T17:10:23.000Z,,4,,,,10186,0,0,xslF345X03/rrd351035.xml,JGF FORM 4
0001181431-12-042518,2012-07-27,2012-07-01,2012-07-27T17:09:45.000Z,,4,,,,10201,0,0,xslF345X03/rrd351037.xml,JS FORM 4
0001181431-12-042517,2012-07-27,2009-12-29,2012-07-27T17:09:14.000Z,,4,,,,15501,0,0,xslF345X03/rrd351039.xml,KS FORM 4
0001193125-12-306847,2012-07-19,2012-07-19,2012-07-19T08:02:56.000Z,34,8-K,001-33551,12969022,"2.02,9.01",2453869,0,0,d380800d8k.htm,FORM 8-K
0001193125-12-304810,2012-07-17,2012-07-13,2012-07-17T16:46:31.000Z,34,8-K,001-33551,12966208,"1.01,9.01",105308,0,0,d381398d8k.htm,FORM 8-K
0000000000-12-036721,2012-07-13,,2012-07-13T12:32:45.000Z,,UPLOAD,,,,86600,0,0,filename1.pdf,
0001181431-12-040168,2012-07-09,2012-07-05,2012-07-09T16:01:20.000Z,34,4,001-34583,12953342,,22676,0,0,xslF345X03/rrd350608.xml,FORM 4
0001193125-12-282713,2012-06-25,,2012-06-25T21:21:24.000Z,,CORRESP,,,,153141,0,0,filename1.htm,
0000000000-12-030111,2012-06-11,,2012-06-11T13:39:46.000Z,,UPLOAD,,,,111742,0,0,filename1.pdf,
0001209191-12-031065,2012-05-29,2012-05-24,2012-05-29T18:28:52.000Z,34,4,001-35241,12875346,,21244,0,0,xslF345X03/c28784_4x1.xml,MAIN DOCUMENT DESCRIPTION
0001193125-12-238658,2012-05-17,,2012-05-17T19:31:29.000Z,,CORRESP,,,,135014,0,0,filename1.htm,
0001193125-12-235050,2012-05-15,2012-03-31,2012-05-15T17:29:32.000Z,34,13F-HR,028-13114,12846507,,12508,0,0,d350955d13fhr.txt,FORM 13F
0001193125-12-235047,2012-05-15,2011-12-31,2012-05-15T17:28:24.000Z,34,13F-HR/A,028-13114,12846485,,14216,0,0,d350792d13fhra.txt,AMENDMENT NO.1 TO FORM 13F
0001181431-12-028059,2012-05-07,2011-08-05,2012-05-07T16:20:28.000Z,,4,,,,29213,0,0,xslF345X03/rrd341573.xml,JTH FORM 4
0001193125-12-215062,2012-05-07,2012-03-31,2012-05-07T16:18:51.000Z,34,10-Q,001-33551,12818083,,15092053,1,0,d328633d10q.htm,FORM 10-Q
0000000000-12-022949,2012-05-03,,2012-05-03T12:04:49.000Z,,UPLOAD,,,,64886,0,0,filename1.pdf,
0001181431-12-026041,2012-04-27,2012-04-25,2012-04-27T16:01:22.000Z,,4,,,,18641,0,0,xslF345X03/rrd342467.xml,HEJ FORM 4
0001193125-12-169686,2012-04-19,2012-04-19,2012-04-19T08:34:25.000Z,34,8-K,001-33551,12767331,"2.02,9.01",776988,0,0,d335790d8k.htm,FORM 8-K
0001181431-12-020853,2012-03-30,2011-06-21,2012-03-30T20:25:56.000Z,34,3/A,001-35204,12730928,,23608,0,0,xslF345X02/rrd339826.xml,FORM 3/A
0001181431-12-020463,2012-03-29,2011-05-25,2012-03-29T16:19:24.000Z,34,3/A,001-35184,12724198,,23563,0,0,xslF345X02/rrd339825.xml,FORM 3/A
0001181431-12-020161,2012-03-28,2012-03-26,2012-03-28T17:15:32.000Z,34,4,001-35042,12721375,,32333,0,0,xslF345X03/rrd339703.xml,FORM 4
0001181431-12-020151,2012-03-28,2011-01-25,2012-03-28T17:08:01.000Z,34,3/A,001-35042,12721286,,26736,0,0,xslF345X02/rrd339900.xml,FORM 3A
0001193125-12-123542,2012-03-20,2012-03-20,2012-03-20T16:11:24.000Z,34,8-K/A,001-33551,12703583,"2.01,9.01",803286,0,0,d316183d8ka.htm,FORM 8-K/A
0001181431-12-015261,2012-03-07,2012-02-24,2012-03-07T16:59:02.000Z,,3,,,,12096,0,0,xslF345X02/rrd336064.xml,JDG FORM 3
0001104659-12-014625,2012-02-29,2012-02-29,2012-02-29T16:46:54.000Z,34,4,001-35039,12653421,,32369,0,0,xslF345X03/a4.xml,4
0001193125-12-085665,2012-02-28,,2012-02-28T17:02:50.000Z,33,S-8,333-179775,12648317,,50403,0,0,d287569ds8.htm,FORM S-8
0001193125-12-085636,2012-02-28,2011-12-31,2012-02-28T17:00:37.000Z,34,10-K,001-33551,12648264,,22928120,1,0,d232355d10k.htm,FORM 10-K
0001193125-12-060286,2012-02-14,,2012-02-14T15:04:37.000Z,34,SC 13G,005-83050,12608319,,112160,0,0,d295718dsc13g.htm,THE BLACKSTONE GROUP L.P.
0001193125-12-060238,2012-02-14,2011-12-31,2012-02-14T15:00:07.000Z,34,13F-HR,028-13114,12608239,,14100,0,0,d299250d13fhr.txt,FORM 13F
0001532155-12-000016,2012-02-13,,2012-02-13T13:41:59.000Z,34,SC 13G/A,005-83050,12597595,,9743,0,0,bx1231_g.txt,
0001181431-12-007774,2012-02-10,2012-02-08,2012-02-10T15:53:26.000Z,,4,,,,12755,0,0,xslF345X03/rrd333760.xml,2011-02-10 - FORM 4 JTH
0001193125-12-035643,2012-02-02,2012-02-02,2012-02-02T08:31:59.000Z,34,8-K,001-33551,12564413,"2.02,9.01",1261183,0,0,d291469d8k.htm,FORM 8-K
0001181431-12-002704,2012-01-17,2011-07-27,2012-01-17T16:26:04.000Z,,4,,,,16306,0,0,xslF345X03/rrd330660.xml,FORM 4 - JTH 2011-01-13
0001193125-12-009232,2012-01-11,2012-01-05,2012-01-11T16:19:24.000Z,34,8-K,001-33551,12522318,"2.01,9.01",33400,0,0,d280639d8k.htm,CURRENT REPORT
0001140361-11-058556,2011-12-21,2011-11-28,2011-12-21T20:38:05.000Z,34,3,000-54505,111275667,,28654,0,0,xslF345X02/doc1.xml,FORM 3
0001193125-11-324268,2011-11-29,2011-09-30,2011-11-29T14:12:37.000Z,34,13F-HR/A,028-13114,111230700,,5811,0,0,d262580d13fhra.txt,AMENDMENT NO. 1 TO FORM 13F
0001193125-11-310786,2011-11-14,2011-09-30,2011-11-14T15:55:24.000Z,34,13F-HR,028-13114,111202179,,12071,0,0,d252862d13fhr.txt,FORM 13F-HR
0001181431-11-055862,2011-11-14,2011-11-09,2011-11-14T08:45:26.000Z,,4,,,,4655,0,0,xslF345X03/rrd325673.xml,FORM 4 WGP - 2011-11-11
0001193125-11-304545,2011-11-09,2011-09-30,2011-11-09T16:10:06.000Z,34,10-Q,001-33551,111191801,,18705735,1,0,d240494d10q.htm,FORM 10-Q
0001193125-11-275514,2011-10-20,2011-10-20,2011-10-20T08:31:54.000Z,34,8-K,001-33551,111149184,"2.02,9.01",1131694,0,0,d244178d8k.htm,FORM 8-K
0001193125-11-265867,2011-10-06,2011-10-06,2011-10-06T17:12:33.000Z,34,8-K,001-33551,111130102,"8.01,9.01",33344,0,0,d241034d8k.htm,FORM 8-K
0001181431-11-050009,2011-09-20,2011-09-18,2011-09-20T17:56:43.000Z,,4,,,,4642,0,0,xslF345X03/rrd322310.xml,2011-09-20 - JOL
0001193125-11-221426,2011-08-12,2011-06-30,2011-08-12T16:19:27.000Z,34,13F-HR,028-13114,111031647,,12986,0,0,d13fhr.txt,FORM 13F - HOLDINGS REPORT
0001193125-11-212621,2011-08-05,2011-06-30,2011-08-05T17:29:03.000Z,34,10-Q,001-33551,111015149,,16315174,1,0,d10q.htm,FORM 10-Q
0001209191-11-041233,2011-07-28,2011-07-18,2011-07-28T12:30:58.000Z,34,3,814-00841,11992604,,13273,0,0,xslF345X02/c20495_3x0.xml,MAIN DOCUMENT DESCRIPTION
0001209191-11-040415,2011-07-21,2011-07-12,2011-07-21T13:08:07.000Z,34,3,001-35241,11979326,,21904,0,0,xslF345X02/c20164_3x1.xml,MAIN DOCUMENT DESCRIPTION
0001193125-11-193112,2011-07-21,2011-07-21,2011-07-21T08:30:40.000Z,34,8-K,001-33551,11978767,"2.02,9.01",1042160,0,0,d8k.htm,FORM 8-K
0001209191-11-040247,2011-07-20,2011-07-18,2011-07-20T14:24:13.000Z,34,4,001-16383,11977377,,37367,0,0,xslF345X03/c20163_4x1.xml,MAIN DOCUMENT DESCRIPTION
0001209191-11-039756,2011-07-18,2011-07-14,2011-07-18T13:17:04.000Z,,4,,,,4670,0,0,xslF345X03/c20038_4x0.xml,MAIN DOCUMENT DESCRIPTION
0001181431-11-037830,2011-06-22,2011-06-21,2011-06-22T16:36:12.000Z,,4,,,,4647,0,0,xslF345X03/rrd316067.xml,
0001181431-11-032682,2011-05-25,2011-05-25,2011-05-25T18:22:05.000Z,34,3,001-35184,11872135,,16212,0,0,xslF345X02/rrd310689.xml,FORM 3
0001181431-11-030791,2011-05-18,2011-05-16,2011-05-18T16:54:36.000Z,34,4,001-35167,11855416,,72704,0,0,xslF345X03/rrd312258.xml,FORM 4
0001193125-11-141517,2011-05-16,2011-03-31,2011-05-16T16:22:22.000Z,34,13F-HR,028-13114,11847214,,12629,0,0,d13fhr.txt,FORM 13F-HR
0001181431-11-028996,2011-05-11,2011-05-11,2011-05-11T21:57:44.000Z,34,3,001-35167,11833621,,43654,0,0,xslF345X02/rrd311313.xml,FORM 3
0000000000-11-029392,2011-05-11,,2011-05-11T10:39:37.000Z,,UPLOAD,,,,45109,0,0,filename1.pdf,
0001193125-11-132739,2011-05-09,,2011-05-09T18:49:27.000Z,,CORRESP,,,,46134,0,0,filename1.htm,
0001193125-11-130720,2011-05-06,2011-03-31,2011-05-06T16:13:31.000Z,34,10-Q,001-33551,11819534,,8257670,1,0,d10q.htm,FORM 10-Q
0001181431-11-026329,2011-05-02,2011-04-28,2011-05-02T16:55:39.000Z,,4,,,,12979,0,0,xslF345X03/rrd309867.xml,2011-05-02 - HEJ
0000000000-11-025611,2011-04-25,,2011-04-25T15:09:47.000Z,,UPLOAD,,,,45527,0,0,filename1.pdf,
0001193125-11-104546,2011-04-21,2011-04-21,2011-04-21T08:32:14.000Z,34,8-K,001-33551,11772073,"2.02,9.01",885020,0,0,d8k.htm,FORM 8-K
0001193125-11-095335,2011-04-12,2011-04-08,2011-04-12T17:21:11.000Z,34,8-K,001-33551,11755606,"1.01,9.01",81340,0,0,d8k.htm,CURRENT REPORT
0001181431-11-022894,2011-04-06,2011-04-05,2011-04-06T19:25:21.000Z,34,4,001-34583,11744387,,22679,0,0,xslF345X03/rrd307880.xml,FORM 4
0001181431-11-015790,2011-03-04,2011-03-02,2011-03-04T17:27:05.000Z,34,4,001-34583,11665801,,22663,0,0,xslF345X03/rrd304062.xml,FORM 4
0001193125-11-047399,2011-02-25,,2011-02-25T16:08:18.000Z,33,S-8,333-172451,11641003,,49482,0,0,ds8.htm,FORM S-8
0001193125-11-047389,2011-02-25,2010-12-31,2011-02-25T16:05:23.000Z,34,10-K,001-33551,11640960,,11648439,1,0,d10k.htm,FORM 10-K
0001181431-11-012853,2011-02-24,2011-02-22,2011-02-24T17:20:00.000Z,,4,,,,4591,0,0,xslF345X03/rrd302728.xml,JTH FORM 4 - 2011-02-24
0001193125-11-034299,2011-02-14,2010-12-31,2011-02-14T11:19:25.000Z,34,13F-HR,028-13114,11603294,,10623,0,0,d13fhr.txt,FORM 13F
0001181431-11-009558,2011-02-11,2010-12-31,2011-02-11T17:11:33.000Z,,5,,,,12710,0,0,xslF345X03/rrd300986.xml,RLF FORM 5 - 2011-02-11
